week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)",2310,1.79616882821698,0.98234491911709,0.600000023841858,1,1.29999995231628,1.70000004768372,2.20000004768372,2.79999995231628,3.09999990463257,0.529061213821108,0.28966192607774,0.0703798979520798,0.113492742180824,0.27640837430954,0.567445874214172,0.798170149326325,0.921680986881256,0.95672869682312,28.245700498132,3.85866188931059,21.5102796803653,22.7536529680365,25.2359589041096,28.3940639269406,31.4777111872146,33.3749429223744,34.0820262557078,650,24.2681909893453,5.55017860000579,17.9140748977661,18.7754693984985,20.2821002006531,23.1046504974365,26.5704493522644,31.6406002044678,34.894401550293
"[-59,-58)",2343,1.77176696450358,0.800893469322266,0.699999988079071,1,1.29999995231628,1.70000004768372,2.20000004768372,2.70000004768372,3.09999990463257,0.527175905027936,0.284616454701724,0.0707068964838982,0.116992861032486,0.285306572914124,0.56053900718689,0.792021870613098,0.921561419963837,0.95540851354599,28.375014178053,3.72627842461695,21.9006735159817,22.9584246575343,25.6711187214612,28.5230593607306,31.3475456621005,33.3078538812785,34.1551141552511,695,24.4765303282102,5.86519177527727,17.7906900405884,18.761319732666,20.5478000640869,23.0823993682861,26.8136005401611,32.471520614624,36.0136239624023
"[-58,-57)",2299,1.7714876005213,0.776971792952382,0.699999988079071,0.899999976158142,1.29999995231628,1.70000004768372,2.20000004768372,2.70000004768372,3,0.528784958839339,0.286839825707311,0.073104701936245,0.108641289174557,0.278888583183289,0.57530152797699,0.798170149326325,0.917684078216553,0.952417075634003,28.2513218969534,3.86130977767684,21.4639383561644,22.6811872146119,25.375,28.4529680365297,31.3788812785388,33.3016438356164,34.1002397260274,648,24.0777591571221,5.65889969917849,17.7855347633362,18.3768005371094,20.4151992797852,22.6756992340088,26.2934002876282,31.2313995361328,35.8101051330566
"[-57,-56)",2277,1.77325427695147,0.772297764476063,0.699999988079071,1,1.29999995231628,1.70000004768372,2.20000004768372,2.70000004768372,3.09999990463257,0.526669821880683,0.284579086763394,0.073104701936245,0.119440327584744,0.285306572914124,0.56053900718689,0.793319344520569,0.917438209056854,0.955135941505432,28.2961424850049,3.83978359685583,21.762602739726,22.8541095890411,25.2998858447489,28.510502283105,31.3937214611872,33.4559360730594,34.2036301369863,637,24.1582421815899,5.37962058531452,17.7447601318359,18.7139728546143,20.3953990936279,22.8624000549316,26.5625,31.6384799957275,34.9983360290527
"[-56,-55)",2376,1.77613636184647,0.807439600665343,0.600000023841858,0.899999976158142,1.29999995231628,1.70000004768372,2.20000004768372,2.70000004768372,3.20000004768372,0.525530846959595,0.287072132458062,0.0699045471847057,0.108641289174557,0.278888583183289,0.56053900718689,0.798170149326325,0.921083152294159,0.964942395687103,28.1626019037406,3.84565379988649,21.4716609589041,22.6301940639269,25.2984589041096,28.365296803653,31.1859589041096,33.3204908675799,34.1761700913242,691,24.342531725981,5.65029575578808,18.2898998260498,18.992000579834,20.5700998306274,23.0140495300293,26.2224502563477,31.6406002044678,35.0676994323731
"[-55,-54)",2372,1.79822933678256,0.98016011471817,0.600000023841858,0.899999976158142,1.29999995231628,1.70000004768372,2.09999990463257,2.70000004768372,3.09999990463257,0.527636304134927,0.28722896608132,0.0703798979520798,0.108641289174557,0.278888583183289,0.567445874214172,0.756888628005981,0.921083152294159,0.955258598923683,28.1883085676115,3.89449439186426,21.402397260274,22.6507420091324,25.2412956621005,28.4735730593607,31.2452340182648,33.4287328767123,34.2677853881279,669,25.0618104186657,23.6563321790654,17.9203399658203,18.8270404815674,20.4997997283936,23.0140495300293,26.6728000640869,31.1067001342773,35.0217811584473
"[-54,-53)",2347,1.78155091246507,0.776863637728799,0.699999988079071,1,1.29999995231628,1.70000004768372,2.20000004768372,2.70000004768372,3.09999990463257,0.530078582743419,0.283339957494837,0.0739464685320854,0.121071971952915,0.278888583183289,0.567445874214172,0.791371434926987,0.917438209056854,0.95672869682312,28.2894545256453,3.91115350677986,21.4997488584475,22.5604109589041,25.412100456621,28.4229452054795,31.3666666666667,33.6167351598174,34.3428310502283,669,24.641461705649,5.6332182663939,18.3668994903564,19.1000995635986,20.8299999237061,23.1910991668701,26.9878395080566,32.6408924865723,35.7112998962402
"[-53,-52)",2380,1.79004201430107,0.953373682610508,0.699999988079071,1,1.29999995231628,1.70000004768372,2.09999990463257,2.59999990463257,3.09999990463257,0.523374509776966,0.28120379286699,0.0733206309378147,0.120664060860872,0.278888583183289,0.564075887203217,0.756888628005981,0.897999465465546,0.95540851354599,28.3763719254825,3.87564908088977,21.7414155251142,22.82350456621,25.5509417808219,28.5160388127854,31.5003710045662,33.6204680365297,34.2583561643836,656,24.3918611308505,5.75268491496819,17.8966381549835,18.6297998428345,20.4909501075745,23.1438999176025,26.9127006530762,31.7713332176209,35.2121744155884
"[-52,-51)",2204,1.7925362945847,0.864803202245745,0.699999988079071,1,1.29999995231628,1.70000004768372,2.20000004768372,2.70000004768372,3.09999990463257,0.529433931193624,0.285402827918054,0.0733224377036095,0.122270868718624,0.278888583183289,0.564075887203217,0.793319344520569,0.917684078216553,0.957779347896576,28.2121173416536,3.88969403324962,21.4549429223744,22.688196347032,25.2608162100457,28.4147831050228,31.378852739726,33.4258789954338,34.2364840182648,621,24.2976291407968,5.15490136201674,18.0697002410889,19.2569999694824,20.8299999237061,23.0823993682861,26.2917003631592,30.8540000915527,34.5758018493652
"[-51,-50)",2226,1.82851901346068,1.73543454052256,0.699999988079071,1,1.29999995231628,1.70000004768372,2.20000004768372,2.70000004768372,3.09999990463257,0.53487842874872,0.285511720068609,0.0726436525583267,0.121940702199936,0.285306572914124,0.57530152797699,0.800830721855164,0.923043131828308,0.955434799194336,28.2524267990991,3.82320456867408,21.4929794520548,22.823002283105,25.4075342465753,28.4243150684932,31.3194063926941,33.3812785388128,34.1448915525114,644,24.0536785969576,5.3652066813605,17.9281997680664,18.7637395858765,20.3667749166489,22.8227005004883,26.6728000640869,30.4832000732422,33.2919500350952
