week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)",3338,7.2443259455902,2.49014547723622,4.07000017166138,4.59999990463257,5.61999988555908,6.80000019073486,8.30000019073486,10.2130001068115,11.710000038147,0.523719892216672,0.296570685579047,0.0441756891086698,0.100602403283119,0.270837992429733,0.533041298389435,0.785381019115448,0.929364144802094,0.967317679524422,27.9821266665025,3.92872119417503,21.3071232876712,22.4956050228311,24.8751426940639,28.0928652968037,31.2310502283105,33.3464155251142,34.0895547945206,889,24.3530686012237,5.54357071033046,17.8505004882813,18.7460998535156,20.3703994750977,23.2558002471924,26.8976993560791,31.6413402557373,34.9562614440918
"[-59,-58)",3431,7.25290440401229,2.42267259883425,4.17499995231628,4.69999980926514,5.59999990463257,6.84000015258789,8.39999961853027,10.1999998092651,11.6750001907349,0.527443171297484,0.297614648264477,0.0513672735542059,0.109416373074055,0.265687435865402,0.537444174289703,0.793975949287415,0.927229762077332,0.96870693564415,28.0274199183113,3.87034049188566,21.4942351598174,22.5063926940639,25.1255707762557,28.0700913242009,31.1489726027397,33.2858447488584,34.1053652968037,924,24.3367470047691,5.82396310912527,18.0869502067566,18.7584897994995,20.3238749504089,22.9646997451782,26.8619256019592,32.0368713378906,35.3710165500641
"[-58,-57)",3363,7.20619982404791,2.42412434047618,4.09999990463257,4.69999980926514,5.65000009536743,6.80000019073486,8.31999969482422,10.0779998779297,11.3760001182556,0.524157001613314,0.293511725752231,0.0476480767130852,0.108321726322174,0.273304253816605,0.532430708408356,0.784874439239502,0.919275236129761,0.961693644523621,27.9565618393558,3.91321906118051,21.2341095890411,22.2946803652968,25.0086187214612,28.146803652968,31.0848744292237,33.1506849315069,33.9861643835616,899,23.8373283097688,5.27251514223467,17.7728397369385,18.4889602661133,20.3125,22.6408996582031,26.2187995910645,30.4867000579834,34.4260759353638
"[-57,-56)",3421,7.25150394713822,2.51452434524684,4.1100001335144,4.6100001335144,5.57000017166138,6.80999994277954,8.42000007629395,10.4300003051758,11.7600002288818,0.522976960041595,0.301981586649804,0.0500721074640751,0.0992405638098717,0.252746194601059,0.529639184474945,0.800200521945953,0.937378644943237,0.96905118227005,28.1518106671258,3.85022699154861,21.4748858447489,22.7131278538813,25.2009132420091,28.3663242009132,31.2095890410959,33.3573059360731,34.1707762557078,865,24.0032151450607,5.14041912587653,17.784880065918,18.8188991546631,20.4293994903564,22.736499786377,26.3701992034912,31.245760345459,34.1472793579102
"[-56,-55)",3539,7.31742583101973,2.54380238976726,4.09999990463257,4.63000011444092,5.67000007629395,6.90000009536743,8.42500019073486,10.4720001220703,11.9819995880127,0.531829419846506,0.299570236092901,0.0485944040119648,0.102164573967457,0.270419389009476,0.549926996231079,0.795707225799561,0.938212692737579,0.971942204236984,27.9772962978733,3.91790647239767,21.2589726027397,22.3293835616438,24.9539383561644,28.1764840182648,31.1063356164384,33.2974429223744,34.1243607305936,948,24.2165323742396,5.3992473526654,18.0400694847107,19.0039005279541,20.576099395752,22.9853992462158,26.3169167836507,31.6130003929138,35.0703395843506
"[-55,-54)",3541,7.20126377137426,2.48944728839757,4.1399998664856,4.69000005722046,5.59999990463257,6.80000019073486,8.27999973297119,10.1099996566772,11.5299997329712,0.51877978761745,0.295738818933298,0.05095100030303,0.103396184742451,0.258581608533859,0.522411167621613,0.779836356639862,0.923705756664276,0.965575754642487,28.0417162489249,3.91294953169215,21.3351598173516,22.4421232876712,25.096803652968,28.2528538812785,31.1762557077626,33.3735159817352,34.1707762557078,912,24.7656396417178,20.4654174071037,17.8860747337341,18.7373495101929,20.4466991424561,22.8624000549316,26.709400177002,31.0928804397583,35.1715459823608
"[-54,-53)",3559,7.23172942268678,2.50428308915538,4.00900020599365,4.59999990463257,5.59999990463257,6.80000019073486,8.39999961853027,10.2359996795654,11.6999998092651,0.52409734645056,0.299246719761236,0.0419093742966652,0.098686657845974,0.265887424349785,0.526178121566773,0.790837645530701,0.928537166118622,0.968091762065887,28.0406207941536,3.94872723821789,21.2336529680365,22.3822831050228,25.0296803652968,28.088698630137,31.2631278538813,33.3323744292238,34.1879680365297,965,24.1994179148548,5.62049135951096,17.7458000183105,18.8780406951904,20.4491004943848,22.8927993774414,26.5020999908447,31.5842002868652,35.3943817138672
"[-53,-52)",3585,7.26327755068802,2.56021357833685,4.09999990463257,4.59999990463257,5.59999990463257,6.82000017166138,8.39999961853027,10.13600025177,11.6000003814697,0.526991565039823,0.29893102713631,0.0477063238620758,0.101511903107166,0.268916308879852,0.530733406543732,0.797080278396606,0.927327644824982,0.968211877346039,28.1406361806869,3.9365971191776,21.3987442922374,22.3472374429224,25.201598173516,28.3407534246575,31.2917808219178,33.4215753424658,34.2190867579909,961,23.9081400451983,5.1581074244279,17.8980007171631,18.5909996032715,20.3243999481201,22.6667003631592,26.1718997955322,30.6748504638672,33.9844017028809
"[-52,-51)",3465,7.17453968290987,2.46981542904015,4.09200010299683,4.59999990463257,5.59999990463257,6.76999998092651,8.26000022888184,10.1000003814697,11.5080001831055,0.51533004133359,0.296650090688934,0.0476524509489536,0.0977333039045334,0.257905602455139,0.522411167621613,0.778391599655151,0.923634088039398,0.96596587896347,27.9424928014654,3.96637140819739,21.1786073059361,22.2094748858448,24.8912100456621,28.0694063926941,31.1638127853881,33.3522831050228,34.121095890411,925,24.1265505864698,5.35640471036488,17.9951594034831,18.8882404327393,20.5499000549316,22.8374004364014,26.2917003631592,30.4853000640869,34.9494018554688
"[-51,-50)",3361,7.27590697545635,2.40230147513452,4.19000005722046,4.69999980926514,5.69999980926514,6.90000009536743,8.36999988555908,10.2700004577637,11.8699998855591,0.531790489518887,0.294491038874394,0.0533198639750481,0.11175549775362,0.27782467007637,0.5493004322052,0.790715634822846,0.92880767583847,0.969527065753937,28.0199007144808,3.90440386247689,21.3256849315069,22.4673515981735,24.9655251141553,28.162899543379,31.137899543379,33.3407534246575,34.1574200913242,912,24.1594681810914,5.40650529222271,17.9281997680664,18.9411108016968,20.311224937439,22.8328990936279,26.9860000610352,30.8006607055664,34.1096698760986
