week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",24,27.7041666507721,2.94330187877304,23.3,25.6,27,28.25,29,30,30.425,0.543349685680975,0.257300516907175,0.0777821339666844,0.205540528893471,0.352557264268398,0.548697352409363,0.721035689115524,0.86954066157341,0.891450065374374,26.5126236681887,3.72253571074079,21.3671404109589,21.8264383561644,23.2875285388128,26.5099315068493,28.8841894977169,30.6509703196347,31.5287100456621,24,17.4530457655589,0.632606580340954,16.4967550754547,16.6267749786377,16.8474998474121,17.6195001602173,17.908899307251,18.2575704574585,18.3353799819946
"[-60,-58)","[18.5,25)",219,27.7803652689337,2.77816316887483,21.989999961853,23,27,28.6000003814697,29.5,30.0200000762939,31,0.544934511444102,0.290456036122726,0.0474690061062574,0.0733312666416168,0.334855228662491,0.562342047691345,0.750093340873718,0.887996292114258,0.955891519784927,27.2533490752903,4.16338965855637,20.9477625570776,21.1742237442922,23.6026255707763,27.2915525114155,30.6077625570776,33.1282191780822,33.8069520547945,219,21.8790632506302,1.73061558325615,19.2195993423462,19.6658195495605,20.5328499476115,21.6713008880615,23.3455505371094,24.3962394714356,24.5717191696167
"[-60,-58)","[25,30]",89,27.6617977699537,2.31519215773437,24,25,26.7000007629395,28,29,30,30.6999996185303,0.500221653537971,0.26911811266101,0.0915561944246292,0.146982136368752,0.252765446901321,0.515695631504059,0.710617423057556,0.879901313781738,0.901686429977417,27.6144181930122,3.99416208718452,21.196803652968,22.0917579908676,24.6914383561644,27.9081050228311,30.765296803653,33.0558219178082,33.3913698630137,89,27.3347850078054,1.49849444179848,25.224959564209,25.5184993743897,26.0285994211833,27.0051002502441,28.7639999389648,29.4490798950195,29.7449802398682
"[-58,-56)","[15,18.5)",37,27.8567567773767,2.1371763544901,24.3199996948242,25.6,27,28,29.1000003814697,30.0400001525879,31,0.513445675373077,0.263785575489586,0.102366432547569,0.193076074123383,0.336093753576279,0.509811758995056,0.711665511131287,0.879971206188202,0.958462023735046,27.2137788473405,4.51557362410979,20.8759132420091,21.757602739726,24.5132420091324,26.1079908675799,31.741095890411,33.6434246575343,34.0957762557078,37,17.4489228274371,0.721023136285611,16.2509004592896,16.4062995910645,17.0562000274658,17.651050567627,17.9281997680664,18.340979385376,18.3677597045898
"[-58,-56)","[18.5,25)",228,27.6092105622877,2.83996852523218,22.1049997329712,24,26.2249994277954,28.25,29.4249997138977,30.2300003051758,31,0.522121685403889,0.298032622057892,0.0461702441796661,0.0945304110646248,0.24456712603569,0.538714677095413,0.745493978261948,0.88911127448082,0.957342317700386,27.1039098173516,3.92209806063771,20.7687956621005,21.3697945205479,24.0509132420091,26.9822488584475,30.3373858447489,32.4582534246575,33.4737385844749,228,21.6645905469593,1.72191955122596,19.0688348770142,19.3544845581055,20.2573127746582,21.6175994873047,23.0885500907898,24.1415004730225,24.4411804199219
"[-58,-56)","[25,30]",90,27.3133333630032,2.85327333160171,21.45,22.9,26.0250000953674,28,29.1000003814697,30,30.264999961853,0.495370360787234,0.293696498288802,0.0393750799819827,0.0648070268332958,0.231911841779947,0.512160927057266,0.725004091858864,0.869999116659164,0.887470996379852,27.983037798072,4.0550385119999,20.6001484018265,21.7210730593607,25.202397260274,28.4778538812785,31.3921232876712,33.3048515981735,33.6505593607306,90,26.9411845882204,1.36328947981855,25.0944800853729,25.17705078125,25.8870875835419,26.7528003056844,27.9286251068115,28.9825083971024,29.566249704361
"[-56,-54)","[15,18.5)",28,28.2642857687814,1.84916682695072,25.3400006294251,26.2300001144409,27.9749999046326,28.5,29.4749999046326,30,30,0.581116483546794,0.244950851423735,0.167034538090229,0.227538633346558,0.498672783374786,0.546630471944809,0.769686535000801,0.874384570121765,0.884458899497986,25.844981245923,4.48513696638731,20.5995776255708,21.300696347032,22.5732305936073,24.1054223744292,28.4032819634703,33.0467123287671,34.4428595890411,28,17.5835415408725,0.860540407339104,16.1995247840881,16.2315107345581,17.1196250915527,17.9689998626709,18.2875373363495,18.3505002975464,18.4398626963298
"[-56,-54)","[18.5,25)",244,27.9159836221914,2.81599461959227,21,24.8299993515015,27,28.5,30,30.6700006484985,31,0.556172860666087,0.299949959661131,0.0344082837924361,0.110328744351864,0.330557435750961,0.554050803184509,0.868889570236206,0.909056574106216,0.958729147911072,26.8722125533348,4.03369374242181,20.7543264840183,21.3482876712329,23.58125,26.7081621004566,30.1262842465753,32.4784589041096,33.4125114155251,244,21.7395599005652,1.85015772944692,18.8188991546631,19.250340461731,20.1498746871948,21.699800491333,23.4181246757507,24.2381992340088,24.6315849304199
"[-56,-54)","[25,30]",100,27.1390000152588,3.07908865286777,19.9699999809265,23.9,26,28,29,30.0200000762939,31,0.463663256797008,0.282400431308032,0.0241760014556348,0.0990245461463928,0.225219085812569,0.501976430416107,0.704159498214722,0.884714943170548,0.956434211134911,28.076399543379,3.90997616291629,21.2350970319635,22.70649543379,25.1091324200913,28.4119292237443,30.9406392694064,33.3630936073059,33.7912671232877,100,27.0558882717859,1.42301778688395,25.2924562215805,25.3729497909546,25.6518244743347,26.7615003585815,28.1508498191834,28.9157297134399,29.4426302909851
"[-54,-52)","[15,18.5)",25,28.5239999389649,2.23500179740159,25,25.0400001525879,27.7999992370606,29,30,31.0600002288818,31.6599994659424,0.603888869285584,0.304493687065436,0.139119151234627,0.147896429896355,0.398560762405396,0.699522852897644,0.874664485454559,0.95846141576767,0.975334346294403,25.7281780821918,3.58465010103854,20.4209360730594,21.3478310502283,22.9297945205479,26.2891552511416,27.4421232876712,31.1064611872146,31.7319863013699,25,17.4412398910522,0.891940734330526,16.0263198852539,16.2477996826172,16.9747009277344,17.6308994293213,18.2898998260498,18.4005996704102,18.4310401916504
