week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",15,279.506133015951,104.455082789975,173.6,180.0,200.0,233.0,340.0,426.0,452.3,0.463127662738164,0.322768139610248,0.0967949159443378,0.111017856001854,0.192793101072311,0.336872071027756,0.766294747591019,0.886519181728363,0.908175224065781,27.0033561643836,4.33114472769409,20.5417351598174,20.959497716895,24.4805365296804,26.4639269406393,29.9516552511416,32.0042465753425,33.056803652968,15.0,17.6901377360026,0.671769090950513,16.6048908233643,16.8584606170654,17.4127502441406,17.7831993103027,18.2211332321167,18.3651596069336,18.3985795974731
"[-60,-58)","[18.5,25)",111,291.011388005437,121.695764918745,160.50479888916,176.0,225.377601623535,267.0,335.0,388.0,487.0,0.506818438057897,0.268394407124897,0.053435305133462,0.092468649148941,0.317904219031334,0.503640592098236,0.74600625038147,0.832540035247803,0.931624501943588,27.7193590851125,3.96329227016242,21.5022831050228,21.9627853881279,25.0297374429224,27.6720319634703,30.7077625570776,33.0829908675799,33.9954337899543,111.0,21.7212752201894,1.77191359841752,18.8346500396729,19.289400100708,20.2381505966187,21.7865009307861,23.0206003189087,24.2810001373291,24.5884494781494
"[-60,-58)","[25,30]",33,281.908071806937,111.562451711997,164.0,186.2,206.0,240.0,324.0,467.6,490.174719238281,0.459400211206891,0.3015529376835,0.0660798668861389,0.12784608900547,0.223570585250855,0.406597644090652,0.72039270401001,0.927046430110931,0.950676095485687,27.761498547115,4.41881886161095,20.9417351598174,21.4814611872146,25.1954337899543,28.2091324200913,31.4857305936073,33.3658447488585,34.0435388127854,33.0,26.7465052797337,1.24983327222977,25.2237197875977,25.3344696044922,25.8195991516113,26.6684494018555,27.7390995025635,28.3055797576904,29.1842800140381
"[-58,-56)","[15,18.5)",21,293.581561133975,90.0676237930449,219.0,220.0,236.0,260.0,327.0,373.0,400.0,0.546343748590776,0.244114656428563,0.259898513555527,0.28801241517067,0.379938334226608,0.478848159313202,0.746306538581848,0.832422375679016,0.861559629440308,26.5654761904762,3.41626215984347,20.7791095890411,22.0421232876712,24.3954337899543,27.1243150684932,28.5268264840183,30.3872146118722,31.1679223744292,21.0,17.2197619014316,1.16405364206828,15.4121999740601,15.4270000457764,16.3593006134033,17.8565006256104,18.1448993682861,18.36549949646,18.36549949646
"[-58,-56)","[18.5,25)",118,330.234560433081,126.545763962102,176.747199249268,203.0,242.150001525879,300.0,397.75,502.164962768555,613.853775024414,0.598968403540173,0.278511540071976,0.0999121628701687,0.210917563736439,0.364703521132469,0.618750393390656,0.863678202033043,0.946059840917587,0.974659478664398,28.1645451203467,3.77874673932977,21.5839212328767,22.7269748858448,25.6481735159817,28.6816780821918,30.7825342465753,33.4097146118722,34.2249315068493,118.0,21.4637452464993,1.69426934477034,19.1353344917297,19.4829196929932,20.0712251663208,21.2656507492065,22.5788497924805,24.1287994384766,24.4473422050476
"[-58,-56)","[25,30]",34,286.16319992963,106.528935618752,181.1,187.326399230957,212.649997711182,249.5,335.25,422.6,481.65,0.484587450128268,0.285321760203391,0.111192980781198,0.127212306857109,0.266856946051121,0.433877229690552,0.731135562062264,0.892678636312485,0.944001761078835,28.2756983615364,4.27950844290825,22.0425570776256,22.7263926940639,24.3695205479452,29.5775684931507,31.4348173515982,33.362796803653,34.1076598173516,34.0,27.16524384349,1.54714775285474,25.0495303153992,25.2011993408203,25.64771027565,27.123649597168,28.4827241897583,29.3757100105286,29.4800192832947
"[-56,-54)","[15,18.5)",21,269.085561116536,114.713916040823,164.484802246094,171.0,204.0,243.0,293.0,348.0,531.8095703125,0.426527329498813,0.29475503245905,0.0692549496889114,0.0865461006760597,0.215053394436836,0.392437338829041,0.63654488325119,0.795791864395142,0.966420471668243,26.173418134377,3.44512543316373,22.0036529680365,22.5767123287671,23.8202054794521,25.1489726027397,29.3792237442922,29.8941780821918,31.77899543379,21.0,17.6873405093238,0.847241326725152,16.2278003692627,16.6933002471924,17.3010005950928,17.9417991638184,18.36549949646,18.4265003204346,18.453049659729
"[-56,-54)","[18.5,25)",140,309.603503308977,137.22136126961,167.0,174.9,206.395999908447,279.5,383.5,454.1,497.409315490722,0.534973976042654,0.314931395393877,0.0730113387107849,0.0843912482261658,0.230175714939833,0.561171561479569,0.842329800128937,0.915158778429031,0.955828303098679,27.8554606979778,4.00666837542738,20.8928082191781,21.8346461187215,25.1709760273973,28.0104452054795,31.1714611872146,32.7986073059361,33.9519063926941,140.0,21.5515734250205,1.84816852716251,18.9366757392883,19.0968595504761,20.0790243148804,21.2768993377686,23.0354380607605,24.0922595977783,24.8783079147339
"[-56,-54)","[25,30]",33,263.05493441495,79.0528911248917,155.8,179.6,202.0,245.0,307.0,376.0,396.6,0.44846044159071,0.280210877893635,0.0488219171762466,0.0986501306295395,0.178638488054276,0.425579249858856,0.679464757442474,0.839071750640869,0.867464447021484,27.326203819012,3.70079534984454,21.6262328767123,23.397100456621,24.2557077625571,27.0366438356164,30.488698630137,32.3198173515982,32.7526940639269,33.0,27.3077028736924,1.44561821069838,25.2085201263428,25.4040903091431,25.8064994812012,27.5482006072998,28.4409999847412,28.9062995910645,29.1906394958496
"[-54,-52)","[15,18.5)",19,362.497347379986,189.99557382397,176.678239440918,215.2,245.072799682617,321.593597412109,427.680801391602,517.2,580.099999999999,0.631011057350981,0.305825922298715,0.103612353466451,0.254931449890137,0.383793830871582,0.727955341339111,0.904165714979172,0.949194872379303,0.963674139976501,26.6362112472963,4.81539420433271,20.2625684931507,20.7083105022831,22.8789383561644,26.9003424657534,30.0159246575343,33.1868493150685,33.9422831050228,19.0,17.3618394299557,0.846831891859034,15.9411402225494,16.2346005439758,16.804400062561,17.5277996063232,17.8822498321533,18.3776996612549,18.4328203201294
"[-54,-52)","[18.5,25)",139,323.391758212083,150.525229762474,160.4,183.8,227.5,288.0,377.456802368164,474.6,572.8,0.569760237281083,0.297831991062602,0.050287227705121,0.11478433907032,0.322860658168793,0.603912949562073,0.833750814199448,0.934178459644318,0.972998994588852,28.3171232876712,3.91745678981816,21.1581735159817,23.2004794520548,25.2638127853881,28.5052511415525,31.1640410958904,33.6699315068493,34.4601940639269,139.0,21.5928901768417,1.77971958733314,18.9732406616211,19.2909797668457,19.9753494262695,21.6310997009277,22.8624000549316,24.0113204956055,24.6115043640137
"[-54,-52)","[25,30]",32,279.451500415802,92.2216768234211,161.15,180.940805053711,219.656803131104,262.0,338.206001281738,379.5,453.110722351074,0.489782148069935,0.291407537884894,0.0680348474532366,0.119621886312962,0.275370210409164,0.475909516215324,0.7649315148592,0.843153792619705,0.913548403978348,27.3462150399543,4.39217681310158,20.3928824200913,21.3875913242009,24.2057363013699,27.4871575342466,30.7337899543379,33.2877511415525,34.0202168949772,32.0,26.9140969216824,1.36864629978908,25.5288702011108,25.7013492584229,25.7773995399475,26.4476499557495,27.7476258277893,29.1028797149658,29.646040725708
"[-52,-50)","[15,18.5)",20,308.755519866943,83.3706123176502,156.8,194.8,248.523998260498,328.5,361.568008422852,403.5,418.4,0.607789419405162,0.280113143151268,0.0498962799087167,0.185241534933448,0.419901996850967,0.704517871141434,0.815378144383431,0.882293546199799,0.903249776363373,26.6045433789954,4.01022505600881,20.3986872146119,21.7014726027397,23.7086187214612,26.8724885844749,29.4926940639269,30.9376255707763,31.6054280821918,20.0,17.65003490448,0.736878162457631,16.5026401519775,16.5706147193909,17.1161127090454,17.9484996795654,18.2910993099213,18.3744995117188,18.4263748168945
"[-52,-50)","[18.5,25)",106,331.767765836896,169.264494187199,166.789806365967,202.313598632812,234.5,301.945602416992,375.0,483.0,640.0,0.581740707282047,0.286268885090213,0.0715813804417849,0.180485248565674,0.343133479356766,0.633116096258164,0.824933379888535,0.931279450654984,0.979071825742722,28.4621306108383,3.89035536841202,21.8749143835616,23.1216894977169,25.7461187214612,28.7560502283105,31.293350456621,33.428196347032,34.4899257990868,106.0,21.4558894020528,1.8205168394118,19.031099319458,19.3115501403809,19.8710868358612,21.134425163269,22.7860250473022,24.3131504058838,24.6093997955322
"[-52,-50)","[25,30]",22,379.269454262473,234.560738231357,163.6,194.441439819336,215.75,273.5,517.0,685.4,893.75,0.576408378102563,0.341115080910528,0.0625360019505024,0.151517070829868,0.27213965728879,0.527456313371658,0.948463425040245,0.984282690286636,0.994905894994736,28.2188926940639,4.38290337978414,20.9633162100457,22.8663926940639,24.8769121004566,28.9174086757991,30.8879851598174,34.2270319634703,34.9088926940639,22.0,27.0404863357544,1.30336705405074,25.2879794120789,25.5932804107666,25.973325252533,27.0295505523682,27.3976626396179,29.0438707351685,29.3682250022888
"[-50,-48)","[15,18.5)",23,311.30838211723,132.069788599486,200.03712310791,204.091845703125,229.5,285.0,314.5,467.138879394531,493.4,0.553661637332129,0.259334490778538,0.201780635118485,0.216172444820404,0.323029488325119,0.594695210456848,0.681661516427994,0.926075923442841,0.950475507974625,27.4389418304546,3.25634756681911,22.1851255707763,23.3938127853881,25.1735159817352,27.5624429223744,29.7367579908676,31.1317579908676,31.7974429223744,23.0,17.6381867657537,0.671079149271978,16.5954946517944,16.9657600402832,17.2577252388001,17.9123992919922,18.0689992904663,18.2437995910645,18.3487697601318
"[-50,-48)","[18.5,25)",114,306.423207600911,124.70821166964,160.3,180.3,223.123199462891,278.0,362.5,436.9,537.2,0.540772173762027,0.293051371071909,0.0588445575907826,0.108567322790623,0.300073578953743,0.554460823535919,0.795228138566017,0.914787310361862,0.959553426504135,28.1893254826564,3.95119878646428,21.413453196347,22.1807534246575,25.5688070776256,28.2175799086758,31.3475742009132,33.2809931506849,34.1005993150685,114.0,21.7766379752354,1.9036591479976,18.7810992240906,19.1895099639893,19.9784507751465,21.8550500869751,23.4533243179321,24.2631502151489,24.4765115420024
"[-50,-48)","[25,30]",27,294.252504136827,108.272682583493,177.097760009766,183.884802246094,209.370399475098,257.422393798828,357.0,470.500805664063,479.425604248047,0.504870457505738,0.30718208626775,0.0987186931073666,0.111527897417545,0.235064290463924,0.480920881032944,0.802184462547302,0.929280531406403,0.940195322036743,27.4038855065111,4.59494764305256,21.6600456621005,21.8819863013699,22.7118721461187,27.4148401826484,31.3516552511416,33.9602511415525,34.1299200913242,27.0,26.3645778938576,1.10860996373912,25.1238903045654,25.1895296096802,25.5868501663208,26.1224498748779,27.0262002944946,27.620140838623,27.8503005981445
"[-48,-46)","[15,18.5)",20,275.086879730225,90.9644416518029,172.75,190.5,228.09839630127,268.0,296.25,366.9,466.15,0.485317096073413,0.26246738080366,0.100434329319978,0.158284749090672,0.307104490697384,0.491534605622292,0.620619401335716,0.808613479137421,0.931528335809708,27.240799086758,4.52768152985936,20.7493835616438,21.4820205479452,22.1701769406393,28.1200913242009,29.8762271689498,32.7470319634703,33.8231278538813,20.0,17.5955651283264,0.735892655743072,15.982995223999,17.0691200256348,17.4082753658295,17.580249786377,18.0700621604919,18.3188104629517,18.3638273239136
"[-48,-46)","[18.5,25)",122,294.482409367796,112.923223405856,172.818483734131,191.134565734863,220.860801696777,265.0,337.967597961426,446.8,502.75,0.511182803546124,0.277804240217921,0.0921086721122265,0.152331173419952,0.287049762904644,0.494501426815987,0.753324419260025,0.914711773395538,0.947999519109726,27.7520023953889,3.95894035214429,20.7740410958904,21.97899543379,25.4981164383562,27.8324200913242,30.3885559360731,33.4802625570776,34.1757077625571,122.0,21.3843786911886,1.8074800817286,18.8110802650452,19.0265245437622,19.8556246757507,21.2619495391846,22.7466006278992,24.103989982605,24.7596891403198
"[-48,-46)","[25,30]",37,289.684411951014,102.868296331422,196.2,211.001281738281,232.0,262.0,315.0,395.4,448.6,0.517340877571622,0.237481576682214,0.189615532755852,0.234154400229454,0.325797021389008,0.480377972126007,0.67840850353241,0.840220892429352,0.928331673145294,27.3946624706899,3.66397956456649,21.5981050228311,22.124200913242,25.4447488584475,27.0997716894977,30.2692922374429,31.9494063926941,32.4732648401826,37.0,27.3795253521687,1.32408843005022,25.2173206329346,25.6686996459961,26.4463005065918,27.0841999053955,28.3770999908447,29.010599899292,29.4513603210449
"[-46,-44)","[15,18.5)",24,333.618066151937,152.54680623117,182.936083984375,191.4,231.0,286.0,376.828788757324,550.9,610.05,0.579961515186975,0.303697537023795,0.111601773649454,0.158738748729229,0.334062524139881,0.608056217432022,0.847782537341118,0.960004103183746,0.980128464102745,27.1670804794521,4.58108013261339,20.8780365296804,21.0910159817352,23.1420947488585,27.5821917808219,30.5961757990868,33.1255707762557,34.2325742009132,24.0,17.6719292799632,0.828267435426945,15.874370098114,16.4687400817871,17.5724749565125,17.9233999252319,18.1763005256653,18.3069803237915,18.4043153762817
"[-46,-44)","[18.5,25)",119,302.376654873375,130.082442127679,169.6,185.8,216.0,276.0,350.0,402.403515625,577.555517578125,0.524148382622154,0.282413520045647,0.0715387843549252,0.131208510696888,0.271500781178474,0.538595378398895,0.784202188253403,0.865892767906189,0.974490767717361,27.5926585702774,4.01197178616717,20.7755251141553,21.6165296803653,24.521404109589,27.8805936073059,30.737899543379,32.5581278538813,33.6689497716895,119.0,21.7741429665509,1.79323123473939,18.9604606628418,19.2444797515869,20.1729001998901,21.8619995117188,23.2634000778198,24.1575004577637,24.4947095870972
