week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[72,74)","[25,30]",209,4.49760765493201,9.02885564140364,0.300000011920929,0.400000005960465,0.699999988079071,1.5,3.40000009536743,10.9199996948242,17.379999923706,0.649740110512413,0.243903317221055,0.214729470014572,0.295726877450943,0.469291150569916,0.696827590465546,0.846656858921051,0.947510504722595,0.970980930328369,29.1260088265496,3.70477325677482,22.5119178082192,23.6877168949772,25.9077625570776,29.7159817351598,32.3571917808219,33.3555251141553,34.256803652968,209.0,27.3886504770276,1.42745747792502,25.2463495254517,25.4612197875977,26.1718997955322,27.34375,28.5156002044678,29.3847999572754,29.6875
"[74,76)","[15,18.5)",61,2.91475415681718,8.64935171367785,0.100000001490116,0.200000002980232,0.5,0.899999976158142,2.09999990463257,4.30000019073486,6.0,0.540243288013535,0.281010072530073,0.060141209512949,0.131121009588242,0.344460427761078,0.553531587123871,0.766569912433624,0.872951984405518,0.915758728981018,29.0324219627218,3.68560795098231,22.6200913242009,23.5626712328767,26.6627853881279,29.765296803653,32.096803652968,33.1791095890411,33.9243150684932,61.0,17.4276067702497,0.795446303802151,15.8220996856689,16.2982001304626,16.9009990692139,17.5277996063232,18.0259990692139,18.3593997955322,18.423999786377
"[74,76)","[18.5,25)",431,2.27935035385001,5.21658498386057,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.60000002384186,3.29999995231628,10.1500000953674,0.510758065936218,0.260645497384412,0.0589963160455227,0.133482247591019,0.298379004001617,0.51227879524231,0.712420612573624,0.845526039600372,0.947695910930634,29.2710821705919,3.59392709137201,22.447602739726,23.9235159817352,26.9860730593607,29.8366438356164,32.1186643835616,33.4146118721461,33.9913812785388,431.0,21.8731634513224,1.72189833123687,19.016749382019,19.3771991729736,20.4496250152588,21.9671001434326,23.4154005050659,24.167200088501,24.4867496490479
"[74,76)","[25,30]",209,4.06172250418001,8.31494078506665,0.300000011920929,0.400000005960465,0.699999988079071,1.29999995231628,3.5,7.71999988555908,20.1600006103516,0.63286662905624,0.241162770093032,0.216621056199074,0.296122568845749,0.465756088495255,0.656454622745514,0.846563935279846,0.928700828552246,0.974090480804443,29.6331787594765,3.67165865319957,22.5053652968037,24.1943150684932,27.2481735159817,30.1817351598174,32.8858447488584,33.9238356164384,34.4159132420091,209.0,27.1992442634497,1.34765071088343,25.1947402954102,25.4027996063232,26.1011009216309,27.0641002655029,28.2820997238159,29.0481002807617,29.6427001953125
"[76,78)","[15,18.5)",58,3.34482755987295,8.02201279606354,0.285000010579824,0.300000011920929,0.5,0.899999976158142,2.40000009536743,4.20999994277954,13.4900000572204,0.566609979350248,0.257924597351517,0.194626916944981,0.217299035191536,0.36362886428833,0.551675736904144,0.791528463363648,0.879437738656998,0.954779630899429,28.7618662415368,3.80253351320657,22.3991952054795,22.7027739726027,26.5221746575343,29.6763127853881,31.913299086758,33.1077283105023,33.6405422374429,58.0,17.3389157618599,0.897877992916495,15.6081302642822,16.1677505493164,16.5810370445251,17.6898002624512,17.9687995910645,18.3046598434448,18.448184299469
"[76,78)","[18.5,25)",460,2.29739131775239,4.87523580741883,0.100000001490116,0.300000011920929,0.5,1.0,1.92499998211861,4.5,8.31500020027159,0.552852294662886,0.257673810324243,0.0590966142714024,0.214209933578968,0.361902624368668,0.582188785076141,0.752855479717255,0.882345598936081,0.936920014023781,29.3461762954139,3.76733165288305,22.1272146118721,23.7206392694064,26.7270262557078,29.9270547945206,32.2653824200913,33.894897260274,34.3680878995434,460.0,21.9059818763417,1.80417881496471,18.9997666676839,19.3792694091797,20.3243999481201,21.93630027771,23.4983491897583,24.249750328064,24.623069190979
"[76,78)","[25,30]",181,4.38458565754291,9.77647720652332,0.300000011920929,0.400000005960465,0.699999988079071,1.20000004768372,2.90000009536743,7.90000009536743,24.7000007629395,0.622196459741388,0.245728197379296,0.214584231376648,0.288181781768799,0.465630680322647,0.635825157165527,0.823456346988678,0.930487394332886,0.979242086410522,29.3000700068115,4.07690656255364,22.4255707762557,23.2501141552511,25.7714611872146,29.8310502283105,32.9844748858448,34.4666666666667,34.6639269406393,181.0,27.2303093058888,1.42479734915338,25.1558990478516,25.5102005004883,25.9515991210938,27.1019992828369,28.1336994171143,29.4277000427246,29.6427001953125
"[78,80)","[15,18.5)",57,3.05263158927361,7.20828164511696,0.180000002682209,0.26000000834465,0.400000005960465,0.699999988079071,2.0,4.70000019073486,15.4599998474121,0.515145301851526,0.276041786330422,0.0852923735976219,0.179494318366051,0.298327416181564,0.470785558223724,0.760943591594696,0.888414144515991,0.964296352863312,29.273862452936,3.35891320101406,24.0194063926941,25.3277397260274,26.5269406392694,29.8200913242009,31.9323059360731,33.4700684931507,34.3242694063927,57.0,17.4958074078922,0.76957725167546,16.1979306221008,16.4277200698853,16.9009990692139,17.7154006958008,18.0697002410889,18.3119995117188,18.3593997955322
"[78,80)","[18.5,25)",424,2.8919811252118,6.85821494028685,0.0150000002235176,0.200000002980232,0.5,1.0,2.0,5.16999983787537,13.7850001335144,0.54919602018166,0.267127605776913,0.035601468756795,0.134257808327675,0.359580673277378,0.584594935178757,0.753549337387085,0.897885489463806,0.960368907451629,29.5247054579133,3.43651790525707,23.1297203196347,24.8766095890411,27.2071632420091,29.7447488584475,32.2265696347032,33.9973858447489,34.4388184931507,424.0,21.7629246812946,1.83888520400572,18.8280192375183,19.3771991729736,20.311224937439,21.6219501495361,23.3421750068665,24.4409503936768,24.763139629364
"[78,80)","[25,30]",196,3.16428571726595,6.05024693581227,0.200000002980232,0.350000008940697,0.699999988079071,1.20000004768372,2.59999990463257,6.69999980926514,16.0999999046326,0.611431932076812,0.249944843847048,0.132473915815353,0.255113460123539,0.468588493764401,0.645721018314362,0.807108938694,0.919913440942764,0.964180022478104,30.1182939614202,3.36766699223254,24.0908390410959,24.9671232876712,27.7692922374429,30.4039383561644,32.9380422374429,34.0791095890411,34.4616438356164,196.0,27.2533217642583,1.38027047224705,25.248975276947,25.4742498397827,26.0795872211456,27.1204500198364,28.2880754470825,29.3847999572754,29.633725643158
