week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-54,-52)","[15,18.5)",160,4.50200000405312,0.339234807830956,3.94900004863739,4.08900012969971,4.32000017166138,4.49499988555908,4.69999980926514,4.84200015068054,5.07050015926361,0.468530568214192,0.263298046452494,0.0449662294238806,0.101476132124662,0.264678239822388,0.456059038639069,0.695263370871544,0.821940076351166,0.91686974465847,26.5032527111872,4.09735350151664,20.6509931506849,21.0833904109589,22.9283961187215,26.4530821917808,29.4404109589041,32.0942579908676,33.3008561643836,160,17.4719358942906,0.824512262984756,15.850207400322,16.2819206237793,17.0801751613617,17.6308994293213,18.1314005851746,18.3776704788208,18.4265003204346
"[-54,-52)","[18.5,25)",1139,4.51250219177635,0.361027103422723,3.96000003814697,4.09000015258789,4.28000020980835,4.5,4.72499990463257,4.94999980926514,5.05999994277954,0.480061560567294,0.282247451546611,0.050457913428545,0.0989365816116333,0.243519105017185,0.464543908834457,0.721341073513031,0.871507322788239,0.92278790473938,27.587604082729,4.09848152296085,20.7335616438356,21.4804566210046,24.4970319634703,27.8036529680365,30.8215182648402,33.0504109589041,33.8611187214612,1139,21.6745356429415,1.74175600718729,18.9732406616211,19.3337001800537,20.2245502471924,21.644100189209,23.0650749206543,24.1447803497314,24.6110292434692
"[-54,-52)","[25,30]",393,4.57980916457625,0.366404590751946,4.01600008010864,4.11200008392334,4.34000015258789,4.57000017166138,4.80999994277954,5.03999996185303,5.16799983978271,0.535866772144578,0.289536751226472,0.0620784804224968,0.111438526213169,0.29675680398941,0.547691762447357,0.786932587623596,0.917656874656677,0.94911892414093,27.8684664273183,4.07719433644891,20.8623287671233,21.9498173515982,24.841894977169,28.012100456621,31.0428082191781,33.3080821917808,34.3615296803653,393,27.0356393381565,1.33149201040692,25.2036399841309,25.3901996612549,25.9095001220703,26.9127006530762,27.9155006408691,29.0658706665039,29.624800491333
"[-52,-50)","[15,18.5)",129,4.52937984466553,0.333295014372347,4.02799997329712,4.14400005340576,4.34000015258789,4.53999996185303,4.69000005722046,4.97000007629395,5.06600008010864,0.499490959730447,0.272639408412242,0.0708358213305473,0.12469640225172,0.299674928188324,0.536582946777344,0.680419623851776,0.888160634040833,0.920894968509674,27.0277485752717,3.79396782781818,20.9552283105023,22.2245890410959,24.0803652968037,27.2940639269406,29.7132420091324,32.3512557077626,33.2069406392694,129,17.5091667140793,0.795964041800265,15.8864999771118,16.2722798665365,17.0655994415283,17.6898002624512,18.0713666280111,18.36549949646,18.423999786377
"[-52,-50)","[18.5,25)",1067,4.50437676046313,0.393694265232841,3.89300010204315,4.03000020980835,4.26000022888184,4.5,4.75,4.96999979019165,5.13000011444092,0.481036832940943,0.294729952271993,0.0324573084712029,0.0722647920250893,0.217153951525688,0.485276579856873,0.738460719585419,0.88076514005661,0.941000717878341,27.5997364907371,4.09740877234321,20.8966894977169,21.5567808219178,24.3764269406393,27.7680365296804,30.8930936073059,33.2206392694064,34.0298858447489,1067,21.7460194591985,1.76564164970107,19.067699432373,19.3820991516113,20.2812004089355,21.7737998962402,23.1404991149902,24.2423992156982,24.6093997955322
"[-52,-50)","[25,30]",403,4.59866833193821,0.372947207210885,4.07000017166138,4.17200002670288,4.35500001907349,4.59000015258789,4.79500007629395,5.00800018310547,5.13899989128113,0.547004782959874,0.275025781510094,0.081066007912159,0.157876160740852,0.308468267321587,0.579037666320801,0.77537351846695,0.905569541454315,0.945241397619247,27.8141170105487,4.07809224044848,21.0432077625571,21.8656621004566,24.375,28.128196347032,31.4454908675799,32.9906849315069,33.8161529680365,403,27.1678955447684,1.40593257809497,25.1563791275024,25.3170902252197,25.9504661560059,27.0993003845215,28.2886748313904,29.1738399505615,29.5954898834229
"[-50,-48)","[15,18.5)",157,4.46910828086221,0.415009090032302,3.79799995422363,3.98000001907349,4.19999980926514,4.48000001907349,4.71999979019165,4.92999982833862,5.0460000038147,0.450438123587875,0.299652068038729,0.0180206114426255,0.049439051002264,0.175807595252991,0.440059661865234,0.709334075450897,0.871213340759277,0.918437266349792,26.8418055434372,3.67466005798776,20.9575570776256,21.7537899543379,23.8698630136986,26.888698630137,29.4037671232877,31.8414383561644,33.1269863013699,157,17.6733283849785,0.655487710082772,16.3847007751465,16.880199432373,17.3010005950928,17.7999000549316,18.206600189209,18.36549949646,18.4326602935791
"[-50,-48)","[18.5,25)",1073,4.51020037383536,0.350132737160255,3.98600001335144,4.09999990463257,4.28000020980835,4.48999977111816,4.73000001907349,4.92999982833862,5.08400001525879,0.479386965675628,0.279988272108048,0.0557583682239056,0.104811024665833,0.241150513291359,0.466035306453705,0.721341073513031,0.869549751281738,0.931428480148315,27.728572006111,4.0581036008365,20.9117808219178,21.6841324200913,24.6559360730594,27.8885844748858,30.9187214611872,33.1791095890411,34.0694063926941,1073,21.6712812773002,1.79007230965437,18.9593402862549,19.314999961853,20.2847995758057,21.5044994354248,23.1473007202148,24.2436000823975,24.6096992492676
"[-50,-48)","[25,30]",369,4.58054200097474,0.388375564220336,3.99400000572205,4.13000011444092,4.34999990463257,4.57000017166138,4.80000019073486,5.05000019073486,5.20599994659424,0.539153598438883,0.287253095716153,0.063575741648674,0.129131212830544,0.311974078416824,0.569247961044312,0.790908932685852,0.920966255664825,0.959231758117676,28.2521621437676,3.91362951652393,21.7061187214612,22.538904109589,25.4473744292237,28.4639269406393,31.4173515981735,33.1811643835616,34.1285844748859,369,27.0137288824114,1.38874628800335,25.1485996246338,25.3153202056885,25.895299911499,26.775899887085,27.9820499420166,29.3090198516846,29.467879486084
"[-48,-46)","[15,18.5)",154,4.47337662089955,0.347138094380345,3.9260000705719,4.06300001144409,4.26999998092651,4.45499992370605,4.66750001907349,4.87700004577637,4.97699978351593,0.448646808046146,0.271446492808082,0.0345526278018951,0.0801121205091476,0.226543162018061,0.420909851789475,0.663221344351769,0.836367571353912,0.890947291254997,26.9732565379826,4.32474351562462,20.4598915525114,20.7398515981735,22.8162671232877,27.5409817351598,30.1398116438356,32.9006849315069,33.8344634703196,154,17.5261046767282,0.850279955490987,15.8024097442627,16.3847007751465,17.1073086261749,17.6997003555298,18.2868003845215,18.3679494857788,18.4320999145508
