week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",30,6.52833338578542,2.17983879268952,3.00499994754791,3.58999991416931,5.42500019073486,6.35000014305115,8.10000038146973,8.84000015258789,9.74999980926513,0.547197093442082,0.2738337226046,0.102338697016239,0.141750192642212,0.373327977955341,0.53777477145195,0.790129855275154,0.860522186756134,0.8803455889225,27.5279870624049,4.04011931791434,22.143196347032,22.5732534246575,23.3393550228311,27.5735159817352,30.7899257990868,32.8862214611872,33.161598173516,30,17.6526183446248,0.745657348424358,16.2393446922302,16.7887506484985,17.3585252761841,17.6603498458862,18.3260250091553,18.3713495254517,18.4609050750732
"[-60,-58)","[18.5,25)",231,7.67199135839423,9.92582176346164,2.75,3.5,4.90000009536743,6.30000019073486,7.96499991416931,9.80000019073486,11.9499998092651,0.530994028971809,0.286798806203825,0.0674895122647286,0.120628423988819,0.29730050265789,0.538747623562813,0.780687361955643,0.911505222320557,0.946531921625137,27.8846369764178,4.13857284276609,20.8420091324201,21.7953196347032,24.3365867579909,28.3324200913242,31.3243721461187,33.3599315068493,33.8268264840183,231,21.823142842985,1.76797755102905,18.9584994316101,19.289400100708,20.4052991867065,21.8299999237061,23.2656245231628,24.3910999298096,24.6095495223999
"[-60,-58)","[25,30]",82,6.1648780427328,2.31122020573815,2.40000009536743,2.7789999961853,4.92500007152557,6.14999985694885,7.67999982833862,9.12999982833863,9.68499979972839,0.505682147905889,0.280609738261719,0.0516832271590829,0.0730835683643818,0.291588202118874,0.524370133876801,0.757816761732101,0.866816508769989,0.881537169218063,27.520717785945,3.65716735213694,21.2707876712329,21.8933219178082,25.5117865296804,27.7571347031964,29.9041666666667,32.8678082191781,33.4544691780822,82,27.2610171829782,1.37798718335509,25.2252675056458,25.5118406295776,25.9933502674103,27.2944997151693,28.3352251052856,29.0619800567627,29.7042848587036
"[-58,-56)","[15,18.5)",48,9.57187495132287,19.3696220470191,2.7099999666214,3.85,4.58499991893768,6.35000014305115,8.07500004768372,10.2500003814697,13.343999671936,0.546340311644599,0.296111289141569,0.072946136444807,0.139732728898525,0.262624356895685,0.569394767284393,0.816280260682106,0.927281045913696,0.956525841355324,27.6094511035008,3.9633093447549,20.8379052511416,22.6850342465753,24.3012557077626,28.0063926940639,30.3584189497717,32.6635730593607,33.3715239726027,48,17.4361006054613,0.802065056375072,15.8324446678162,16.2846047401428,16.933000087738,17.6425504684448,18.0360493659973,18.2868003845215,18.3339900016785
"[-58,-56)","[18.5,25)",270,7.06818519256733,10.4400034547627,2.94500005245209,3.5,4.80000019073486,6.25,7.53750014305115,9.51999998092651,10.8904997348785,0.507178316491277,0.274753958941243,0.0745411552488804,0.130495731532574,0.268294729292393,0.522722482681274,0.720979690551758,0.887687921524048,0.932162171602249,27.7111914425841,3.9055449208358,20.8571232876712,21.7490296803653,24.9564783105023,27.8502283105023,30.5147260273973,33.0687671232877,33.7575627853881,270,21.9023828400506,1.72949715712508,18.9117407798767,19.482080078125,20.6311249732971,22.0019998550415,23.3337249755859,24.2190696716309,24.6621729850769
"[-58,-56)","[25,30]",103,6.63922331576208,4.33380709947808,2.73000004291534,3.40000009536743,4.52999997138977,5.69999980926514,7.19999980926514,9.47999992370606,14.9800002098083,0.461173690098238,0.284557842962791,0.072630862146616,0.100456470251083,0.223687589168549,0.416317611932755,0.706214040517807,0.891144871711731,0.948605740070343,28.8098860664095,3.63736896051503,21.9432876712329,23.4261415525114,26.6968607305936,29.258904109589,31.7164383561644,33.2174657534247,34.2204566210046,103,27.0439514430518,1.38902665547122,25.2386651039124,25.4708503723145,25.7003002166748,26.8386001586914,28.2795495986939,29.2245796203613,29.4008499145508
"[-56,-54)","[15,18.5)",44,9.13772721724077,9.83384399201711,2.97000004053116,4.59999990463257,5.59999990463257,7.19999980926514,8.54999995231628,9.90999994277954,15.9699996471405,0.631879598621956,0.273060633900738,0.101095408573747,0.235876424610615,0.453849740326405,0.672828078269959,0.844992369413376,0.933209282159805,0.971771371364594,27.5465416147779,4.25867037593211,21.9854337899543,22.6448858447489,23.9666666666667,27.0613584474886,31.2256278538813,33.7819292237443,33.8447488584475,44,17.6260703910481,0.615833742517468,16.6667595863342,16.8380294799805,17.3318245410919,17.6582002639771,18.0662002563477,18.2262496948242,18.3106404304504
"[-56,-54)","[18.5,25)",261,6.59934867821434,2.61438313889517,2.90000009536743,3.79999995231628,5,6.30000019073486,7.80000019073486,9.5,10.5,0.530766766002737,0.272586051999599,0.0730591490864754,0.148405686020851,0.299025028944016,0.556182324886322,0.761652231216431,0.879654705524445,0.92213898897171,27.8779492293427,3.8595196675027,21.3243150684932,22.9051369863014,24.8885844748859,27.8584474885845,30.8099315068493,33.1295662100457,34.066894977169,261,21.5929844352021,1.7537341311365,19.0520000457764,19.3337001800537,19.9573001861572,21.5138333638509,22.9853992462158,23.9395008087158,24.5088996887207
"[-56,-54)","[25,30]",95,7.70589469859475,8.28483548769333,3.59999990463257,4.1399998664856,5.19999980926514,6.19999980926514,7.95000004768372,9.60000038146973,12.5009999275207,0.534944323175832,0.267070086544942,0.118406508117914,0.176398369669914,0.307928636670113,0.496743708848953,0.778526395559311,0.894841849803925,0.947818964719772,28.3219033886085,4.12816714550532,21.427602739726,22.1220091324201,25.5338470319635,27.9514840182648,31.9913812785388,33.6661187214612,34.3529337899543,95,27.1977092324642,1.3663232570153,25.1537092208862,25.3317005157471,25.9095001220703,27.239200592041,28.125,29.0098194122314,29.5309453010559
"[-54,-52)","[15,18.5)",38,6.13868425080651,3.23992006806036,2.3525000333786,2.97000002861023,4.70000004768372,6.19999980926514,6.97500002384186,7.9300000667572,9.15499973297119,0.475132316350937,0.271272871456184,0.0505185450427234,0.0883526392281056,0.231629654765129,0.512380331754684,0.654918074607849,0.834030765295029,0.90005738735199,26.9993541216054,3.60357702642509,20.9482933789954,21.770502283105,24.06475456621,27.5612442922374,29.7461187214612,31.5058105022831,32.0270547945206,38,17.3959393802442,0.909562885373589,16.1248320579529,16.30894947052,16.7356996536255,17.5405745506287,18.2052750587463,18.3571695327759,18.3673746109009
