week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",178,32.9174156831891,1.31376037120535,30.7699994087219,31.2999992370606,32.1249990463257,33,33.5999984741211,34.5999984741211,35.2999992370606,0.502646883497057,0.287957649601555,0.0470613326877356,0.0908942587673664,0.258715957403183,0.520108669996262,0.7259960770607,0.929404187202454,0.979054391384125,26.9310207275153,3.92341123811155,20.7325171232877,21.5236187214612,23.6462043378995,27.0134703196347,29.7270262557078,32.3493264840183,33.466198630137,178,17.5053029208594,0.786583353976675,16.023099899292,16.3921998977661,16.9370002746582,17.6500997543335,18.206600189209,18.3634700775147,18.391027879715
"[-60,-58)","[18.5,25)",1327,33.0898115737329,1.26376961573381,31,31.5,32.2999992370606,33.0999984741211,33.9000015258789,34.5999984741211,35.0999984741211,0.550112141042163,0.294779691199249,0.0674765720963478,0.117546840012074,0.307557716965675,0.573161721229553,0.815578818321228,0.931614458560944,0.96944420337677,27.5416358696961,4.03118967688576,20.7152853881279,21.6163698630137,24.3436643835616,27.6832191780822,30.7529680365297,32.9567808219178,33.8157420091324,1327,21.7260615628059,1.82444543927199,18.8213596343994,19.2312400817871,20.1951007843018,21.6310997009277,23.238450050354,24.3382902145386,24.6548004150391
"[-60,-58)","[25,30]",478,33.0783682029118,1.23519577713193,30.9849999427795,31.6000003814697,32.4250011444092,33.2000007629395,33.9000015258789,34.4300010681152,34.8149995803833,0.555003090744554,0.278778446024232,0.0638357697054744,0.140327408909798,0.346762754023075,0.596899151802063,0.795933663845062,0.912124526500702,0.953423365950584,28.1560571540475,3.97807674521651,21.0623344748858,22.174394977169,25.1304223744292,28.5078196347032,31.3605878995434,33.2772716894977,34.027602739726,478,27.2036030221684,1.4382589346628,25.1923743247986,25.3493698120117,25.9098000526428,27.0618252754211,28.5488996505737,29.2497647285461,29.4474099159241
"[-58,-56)","[15,18.5)",207,33.1108695412604,1.23445298427835,30.8999996185303,31.6000003814697,32.25,33.0999984741211,33.9000015258789,34.5999984741211,35.170000076294,0.556376504522843,0.294830389966271,0.0549017403274775,0.138754341006279,0.288891270756722,0.573161721229553,0.813072204589844,0.933146679401398,0.974261623620987,27.4425506805197,3.98389224985658,21.0107077625571,21.6569634703196,24.4618150684932,27.5928082191781,30.4653538812785,32.8706392694064,33.6691780821918,207,17.5188528717428,0.765904405661866,15.8552799224854,16.4062995910645,17.0608997344971,17.6898002624512,18.1328501701355,18.3618396759033,18.4202003479004
"[-58,-56)","[18.5,25)",1281,33.0451522353661,1.2928828788501,31,31.5,32.2999992370606,33.0999984741211,33.7999992370606,34.5999984741211,35,0.540619600781577,0.289604554115809,0.0629917532205582,0.117571197450161,0.306495040655136,0.553148329257965,0.786375164985657,0.933024942874908,0.968167424201965,27.4722330050367,4.03216970937289,20.7955479452055,21.5708904109589,24.2558219178082,27.6035388127854,30.6752283105023,32.9954337899543,34.0180365296804,1281,21.6560276860096,1.75605108666474,18.9866008758545,19.3129997253418,20.1956005096436,21.5139007568359,23.0468997955322,24.2122993469238,24.5289993286133
"[-58,-56)","[25,30]",441,33.1021541803062,1.21765463716507,31.2000007629395,31.6000003814697,32.2999992370606,33.0999984741211,33.9000015258789,34.5999984741211,35.2000007629395,0.54905441477937,0.290479851722303,0.0791568160057068,0.13765774667263,0.295319974422455,0.567324161529541,0.809853434562683,0.934137642383575,0.974686443805695,28.4874128951428,3.99673242134219,21.310502283105,22.4038812785388,25.4611872146119,29.1834474885845,31.6670091324201,33.3576484018265,34.102397260274,441,27.1050323543038,1.4164234023815,25.1558990478516,25.3444004058838,25.8761005401611,26.8381996154785,28.2283992767334,29.2420997619629,29.5817499160767
"[-56,-54)","[15,18.5)",181,33.2364641579475,1.24195046923438,31.1000003814697,31.7999992370606,32.5999984741211,33.2999992370605,34,34.7000007629395,35.2999992370606,0.592163788220326,0.275558771350057,0.0763456374406815,0.16804875433445,0.387482404708862,0.62413501739502,0.826473474502564,0.94358891248703,0.981906354427338,26.8786870254043,4.11690137018909,20.8146118721461,21.5680365296804,23.2891552511416,26.6035388127854,29.8941780821918,32.9441780821918,33.7708904109589,181,17.5555061205268,0.777849020543643,16.1842994689941,16.5888996124268,17.1028995513916,17.6693000793457,18.2182998657227,18.3967990875244,18.4265003204346
"[-56,-54)","[18.5,25)",1351,33.0770910398595,1.24721420059916,31.1000003814697,31.6000003814697,32.2999992370606,33.0999984741211,33.9000015258789,34.5999984741211,34.9500007629395,0.551174818580051,0.28992723406572,0.0708989053964615,0.132596954703331,0.306495040655136,0.567968904972076,0.812497705221176,0.925737977027893,0.962295055389404,27.6130733534098,4.068066790857,20.7895547945206,21.4723744292237,24.3160388127854,27.8342465753425,30.8284817351598,32.9434931506849,33.9857876712329,1351,21.6187679456402,1.76743392905499,18.9388008117676,19.289400100708,20.1732997894287,21.4535999298096,23.0517997741699,24.167200088501,24.5615084966024
"[-56,-54)","[25,30]",474,32.9662235879697,1.40582553105142,30.8999996185303,31.3999996185303,32.0999984741211,33,33.9000015258789,34.7000007629395,35.0999984741211,0.525431994704427,0.300783789172342,0.0544053431600332,0.105972567945719,0.260832667350769,0.542522847652435,0.792720571160317,0.938479119539261,0.97070879638195,28.2838771361964,4.15692728441078,21.1360331050228,22.2199200913242,25.1409817351598,28.4922945205479,31.7193207762557,33.8203310502283,34.4425970319635,474,27.0938540707174,1.38226040358529,25.2050699710846,25.3901996612549,25.8875999450684,26.9877996444702,28.2291498184204,29.0504203796387,29.4564883232117
"[-54,-52)","[15,18.5)",195,32.9741026462653,1.25431554648461,31.1000003814697,31.6000003814697,32.4000015258789,32.9000015258789,33.7999992370606,34.2999992370606,34.8299999237061,0.524464913525093,0.274578994085074,0.0705865353345871,0.14320168197155,0.321860462427139,0.501730680465698,0.770298540592194,0.883235836029053,0.949905675649643,26.6089134761738,3.97816733200134,20.6787557077626,21.2124657534247,23.2488584474886,26.6474885844749,29.6776255707763,32.0146118721461,32.9426712328767,195,17.4918935109,0.814147814694624,15.8969349384308,16.3095203399658,17.0391998291016,17.6693000793457,18.1448993682861,18.3675994873047,18.4265003204346
