week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",4,1.09749998152256,0.190328659317423,0.874999985098839,0.919999986886978,1.0549999922514,1.13999998569489,1.18249997496605,1.24099997282028,1.26049997210503,0.637358617968857,0.407764833374917,0.146307855285704,0.254328022524714,0.578388524241746,0.780263096094132,0.839233189821243,0.906065630912781,0.928343111276627,29.7599885844749,5.98162060879139,22.5999086757991,23.899703196347,27.7990867579909,31.4708333333333,33.4317351598174,34.251598173516,34.5248858447489,4,17.9538497924805,0.703065837239838,17.1070698738098,17.2591398239136,17.7153496742249,18.1963996887207,18.4348998069763,18.4545198440552,18.4610598564148
"[-60,-58)","[18.5,25)",39,1.0448717887585,0.137838037955888,0.877999997138977,0.897999978065491,0.949999988079071,1.02999997138977,1.11000001430511,1.17199995517731,1.21700003147125,0.478088637670645,0.270853712101727,0.0952450305223465,0.122049771249294,0.241263963282108,0.482052654027939,0.705233335494995,0.838349890708923,0.896011662483215,27.8399133590914,4.5526651935204,20.3628310502283,21.2291780821918,24.4276255707763,28.0860730593607,31.8206050228311,33.4552283105023,33.8437785388128,39,21.3671083042764,1.66615486631789,19.2035894393921,19.4869995117188,20.2290992736816,21.0771999359131,22.4988994598389,24.1572002410889,24.5587701797485
"[-60,-58)","[25,30]",8,1.09375000745058,0.141717781610949,0.938000020384789,0.966000014543533,1.01999998092651,1.06000000238419,1.14750000834465,1.25100003480911,1.31050001978874,0.589383678510785,0.273523426630462,0.227881797403097,0.297882737219334,0.436543211340904,0.56541183590889,0.782775655388832,0.908474886417389,0.941999685764313,26.3970319634703,3.96915156829269,22.1990525114155,22.5499315068493,23.6087328767123,25.126997716895,29.536700913242,30.6726255707763,31.973698630137,8,26.3782124519348,1.11480027790703,25.1187952041626,25.1718898773193,25.4432244300842,26.3500003814697,27.0754499435425,27.5989496231079,27.8966246604919
"[-58,-56)","[15,18.5)",6,0.958333323399226,0.127187532860759,0.789999976754189,0.799999982118607,0.862499997019768,1.00499999523163,1.04999995231628,1.06999999284744,1.07500001788139,0.333759973136087,0.260341658404996,0.0171920419670641,0.0227868249639869,0.109746117144823,0.386252224445343,0.534266047179699,0.592240869998932,0.60475879907608,28.2871194824962,4.48679214519447,24.0186929223744,24.192294520548,24.7604166666667,27.1998287671233,31.2217751141553,33.4692351598174,34.21875,6,17.6527585983276,0.388238918468951,17.160825252533,17.2654504776001,17.5187883377075,17.6832256317139,17.7621998786926,18.0095996856689,18.1254997253418
"[-58,-56)","[18.5,25)",26,1.0426923082425,0.117900212731318,0.872500002384186,0.900000005960465,0.962499991059303,1.02499997615814,1.11750000715256,1.19499999284744,1.24500000476837,0.499181579511899,0.280966657743524,0.0905495509505272,0.131261974573135,0.273386418819428,0.471929356455803,0.744753867387772,0.857908308506012,0.928737163543701,27.6208640674394,3.63867583437146,22.2659817351598,23.1912100456621,24.1152682648402,27.9338470319635,30.4759988584475,32.359303652968,32.6287385844749,26,21.2450088109726,1.78089227484236,18.897349357605,19.1449003219605,19.5576996803284,21.1190500259399,22.6156249046326,23.7497491836548,23.8342990875244
"[-58,-56)","[25,30]",9,1.14888889259762,0.143913544640129,0.978000020980835,0.98600001335144,1.00999999046326,1.16999995708466,1.24000000953674,1.29999997615814,1.33999998569489,0.696090324057473,0.277865808779828,0.313292694091797,0.343019926548004,0.421696364879608,0.830826103687286,0.918101787567139,0.956804287433624,0.968792116641998,28.848033992897,3.38362092286816,23.3392465753425,26.2443607305936,29.2595890410959,29.5327625570776,30.4528538812785,30.8195205479452,31.5471461187215,9,26.9868667390611,1.21056005288361,25.4235506057739,25.8328504562378,26.0375003814697,26.9860000610352,28.194299697876,28.3259994506836,28.499299621582
"[-56,-54)","[15,18.5)",5,1.05599999427795,0.114586237531911,0.923999977111816,0.947999978065491,1.01999998092651,1.02999997138977,1.12999999523163,1.17200002670288,1.1860000371933,0.536480388045311,0.28903538894531,0.198756051063538,0.262441644072533,0.453498423099518,0.470571011304855,0.739554345607758,0.826046359539032,0.854877030849457,31.6688584474886,1.89645811808296,29.7432648401827,29.8716894977169,30.2569634703196,31.9438356164384,32.0381278538813,33.5095662100457,34.0000456621005,5,17.4248895645142,0.66995742047088,16.6561992645264,16.7033992767334,16.8449993133545,17.6918497085571,17.7831001281738,18.0305397033691,18.1130195617676
"[-56,-54)","[18.5,25)",36,1.0708333303531,0.16328983669375,0.862499997019768,0.900000005960465,0.954999983310699,1.05249997973442,1.18875001370907,1.28999996185303,1.31999996304512,0.549687890702141,0.320471818006594,0.0750531293451786,0.132465798407793,0.262629613280296,0.528544470667839,0.832079529762268,0.95672869682312,0.966081321239471,28.2566527143582,3.89600912969484,21.7238299086758,23.1956050228311,25.5372431506849,28.576198630137,31.134845890411,33.4328196347032,34.5351598173516,36,22.5990520318349,1.7185836510551,19.5566754341126,20.2872495651245,21.3480126857758,22.917200088501,23.9753251075745,24.9108009338379,24.9108009338379
"[-56,-54)","[25,30]",9,1.08666665686501,0.100623069403083,0.958000004291534,0.986000001430511,1.02999997138977,1.03999996185303,1.16999995708466,1.21000003814697,1.21000003814697,0.615889224741194,0.241061313731494,0.304715919494629,0.386086976528168,0.461789101362228,0.512853801250458,0.835477709770203,0.886595821380615,0.889871048927307,28.0226534753932,3.32922589033468,22.8964840182648,24.652100456621,27.3625570776256,28.2917808219178,29.6646118721461,31.091301369863,32.0558675799087,9,26.6775557200114,1.54651089480662,25.1553398132324,25.2513801574707,25.5102005004883,26.0790004730225,27.8852005004883,28.575919342041,28.9803596496582
"[-54,-52)","[15,18.5)",2,1.01000002026558,0.113137103534461,0.93800000846386,0.946000009775162,0.970000013709068,1.01000002026558,1.05000002682209,1.074000030756,1.0820000320673,0.430812828242779,0.300329180718671,0.239684507995844,0.260920988023281,0.324630428105593,0.430812828242779,0.536995228379965,0.600704668462276,0.621941148489714,29.5105593607306,2.58828526698021,27.8633847031964,28.046404109589,28.5954623287671,29.5105593607306,30.4256563926941,30.9747146118722,31.1577340182648,2,17.864049911499,0.0907215971818815,17.8063150405884,17.8127300262451,17.8319749832153,17.864049911499,17.8961248397827,17.9153697967529,17.9217847824097
"[-54,-52)","[18.5,25)",28,1.03178571164608,0.124158008953431,0.860000014305115,0.874000000953674,0.952499985694885,1.01499998569489,1.12000000476837,1.17299995422363,1.21249999403954,0.470119943975338,0.292925185672806,0.0677069533616304,0.0856222115457058,0.259450078010559,0.429681524634361,0.740536913275719,0.841094452142716,0.893998977541924,27.616752283105,4.25451746439138,21.1389440639269,21.8861415525114,24.6018550228311,26.9572488584475,30.9276826484018,33.0539383561644,34.4735616438356,28,22.0888129756564,1.58211317866787,19.7232045173645,20.125519657135,20.7838001251221,22.1891994476318,23.4934749603272,24.1282098770142,24.49857006073
"[-54,-52)","[25,30]",14,1.00285714438983,0.12437094240955,0.81949999332428,0.838999992609024,0.885000005364418,1.02499997615814,1.1075000166893,1.13699998855591,1.14349998235703,0.428817103350801,0.298561621451729,0.0333982453681529,0.0498992227017879,0.122505070641637,0.455079078674316,0.701202899217606,0.75691232085228,0.775130316615105,28.1813926940639,4.58051140479966,22.2095433789954,23.3659246575342,24.9510559360731,28.3122146118722,30.1995719178082,34.8852625570776,34.8880251141553,14,26.4434001105172,0.992115969498248,25.0135002136231,25.0135002136231,25.7672004699707,26.4947500228882,27.0967745780945,27.6729652404785,27.9016327857971
"[-52,-50)","[15,18.5)",3,0.943333327770233,0.00577349718585503,0.939999997615814,0.939999997615814,0.939999997615814,0.939999997615814,0.944999992847443,0.94799998998642,0.948999989032745,0.218961670994759,0.0128992324044413,0.20742167532444,0.208682209253311,0.212463811039925,0.21876648068428,0.225361935794354,0.229319208860397,0.230638299882412,26.8872526636225,5.75975224447112,22.7662442922374,22.9795205479452,23.6193493150685,24.6857305936073,29.0543949771689,31.6755936073059,32.5493264840183,3,17.8498056199816,0.211084062318523,17.6686454772949,17.6862403869629,17.7390251159668,17.8269996643066,17.9491831461589,18.0224932352702,18.0469299316406
