week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",14,81.4285714285714,28.023930119465,56.3,57.3,61.75,74.0,87.5,123.2,140.15,0.656590753367969,0.218764337957281,0.360273869335651,0.374045136570931,0.458242498338223,0.679731965065002,0.815801024436951,0.936713880300522,0.976200553774834,25.8329582517939,4.07415704070687,20.6082305936073,21.2290753424658,22.5936929223744,25.9744292237443,28.2018550228311,31.2414726027397,32.3847431506849,14.0,17.1043857846941,0.815307683443383,16.010640001297,16.1239601135254,16.4996871948242,16.9839496612549,17.8276996612549,18.2347750663757,18.2608326435089
"[-60,-58)","[18.5,25)",91,66.8681318681319,25.7756167255493,28.0,35.0,50.5,66.0,80.5,95.0,105.0,0.513711705385384,0.292849945395482,0.0236327992752194,0.0678240731358528,0.26474341750145,0.5492342710495,0.748690158128738,0.873200237751007,0.923148393630981,26.8779918711426,4.03540996808279,21.0014269406393,21.9755707762557,23.3202625570776,26.5133561643836,29.9320205479452,32.4672374429224,34.1585616438356,91.0,22.1904371869433,2.04050988686594,18.8585500717163,19.3568000793457,20.4293994903564,22.2684497833252,24.0291996002197,24.9108009338379,24.9769992828369
"[-60,-58)","[25,30]",43,56.7906976744186,17.5126595564396,33.0,36.2,43.0,55.0,64.0,82.4,83.9,0.37445459601491,0.251861184983765,0.0462162703275681,0.0733563989400864,0.153675377368927,0.338427692651749,0.510425984859467,0.769186413288117,0.786599111557007,26.963595093979,4.39368177813035,20.582397260274,21.1638127853881,23.654394977169,26.3576484018265,31.097602739726,32.9983333333333,33.7703424657534,43.0,27.292002278705,1.46152501414689,25.2192895889282,25.4161800384522,25.8000254631043,27.3437995910645,28.6367998123169,29.1587799072266,29.6829898834229
"[-58,-56)","[15,18.5)",20,67.0,19.644203644895,32.85,44.7,59.5,67.5,74.0,86.7,102.45,0.529567728750408,0.255567903105648,0.0438196262344718,0.182548794150353,0.426571615040302,0.567995071411133,0.666209235787392,0.821880424022675,0.906615719199181,26.93024543379,3.76501485122865,21.5789554794521,21.6278881278539,24.1208904109589,27.5941780821918,29.191095890411,30.9272602739726,32.6092351598174,20.0,17.3380660692851,0.690222786529703,16.5539853096008,16.7318307876587,16.7450008392334,17.5422496795654,17.7577757835388,18.047539138794,18.2421447753906
"[-58,-56)","[18.5,25)",93,65.4516129032258,26.0603464094199,28.0,31.2,48.0,62.0,82.0,100.0,112.4,0.483620447532264,0.306563122016703,0.0233473069965839,0.0366305470466614,0.226483911275864,0.475412130355835,0.773911893367767,0.896342325210571,0.941152632236481,26.3550252860019,3.64593416217414,20.8840410958904,21.0661187214612,23.6811643835616,26.5624429223744,28.7683789954338,31.3190867579909,32.4909589041096,93.0,21.6605371762347,1.83421682827741,19.0218402862549,19.3624496459961,19.9573001861572,21.6812992095947,23.2334995269775,24.2564270019531,24.5036800384522
"[-58,-56)","[25,30]",41,55.2926829268293,18.2896745493721,26.0,34.0,42.0,59.0,68.0,74.0,81.0,0.376645290133793,0.254631624113292,0.0187799949198961,0.0615786798298359,0.145755887031555,0.406239181756973,0.569497406482697,0.686493158340454,0.750548839569092,29.8364517206816,3.26540922247468,22.8610730593607,26.3680365296804,28.3997716894977,30.1219178082192,32.1334474885845,33.8228310502283,34.0818493150685,41.0,26.7533345416309,1.50962050656568,25.2362995147705,25.2712001800537,25.6368999481201,26.0375003814697,27.3437995910645,29.4022998809814,29.8422002792358
"[-56,-54)","[15,18.5)",16,74.8125,28.1998079189676,39.5,43.5,49.75,72.0,97.5,109.0,120.75,0.57212459249422,0.332692356096063,0.0991103779524565,0.147377572953701,0.239440444856882,0.639258325099945,0.884949088096619,0.925273954868317,0.958964884281158,26.3639483447489,4.53536452674621,21.101997716895,21.2729452054795,21.6135273972603,26.2094178082192,30.1317066210046,31.6147260273973,32.4786244292237,16.0,17.2987187306086,0.981296148041599,15.5547251701355,15.8901003201803,16.6133003234863,17.5170993804932,18.2011995315552,18.2392501831055,18.2982249259949
"[-56,-54)","[18.5,25)",100,68.23,28.9809603120059,30.9,36.0,47.75,64.0,84.25,106.0,122.15,0.499915796914138,0.315741341124322,0.0402391609735787,0.076686441898346,0.22002287581563,0.506038546562195,0.794136047363281,0.926312571763992,0.960624319314957,27.1347397260274,4.2716123878503,20.5874200913242,21.0395547945206,23.5702910958904,27.1465753424658,30.3253710045662,32.6378310502283,33.6517180365297,100.0,21.6730510489146,1.88148816219957,18.7906448364258,19.2133504867554,20.06982421875,21.7305498123169,23.4212994575501,24.1728800773621,24.4453901926676
"[-56,-54)","[25,30]",35,64.3714285714286,21.2756222198162,30.2,40.6,52.5,68.0,75.0,81.2,108.0,0.494222901848012,0.270517845179208,0.0328899210318923,0.12441488057375,0.288010194897652,0.575485587120056,0.697949975728989,0.763027918338776,0.923007357120514,28.3174005218526,3.92890517623595,22.3077397260274,22.7235388127854,24.7497716894977,28.4119863013699,31.2436643835616,33.23899543379,34.0134474885845,35.0,27.1844446136838,1.4201868807453,25.3632402420044,25.4891201019287,25.8007001876831,27.678750038147,28.1766996383667,28.9011608123779,29.2183135350545
"[-54,-52)","[15,18.5)",13,81.9230769230769,46.7572838148624,53.8,58.0,65.0,69.0,77.0,91.8,150.2,0.606044523991071,0.20089731904091,0.325191420316696,0.404348069429398,0.510127305984497,0.584973692893982,0.726454496383667,0.841891431808472,0.919299829006195,24.929531085353,4.04815094995627,20.9673515981735,21.1039497716895,21.3214611872146,23.426598173516,27.5740867579909,30.7315296803653,31.7124429223744,13.0,17.2486237012423,0.927809929150058,15.7477297782898,15.9421600341797,16.4365997314453,17.5277996063232,18.0269751548767,18.1878799438477,18.2771797180176
"[-54,-52)","[18.5,25)",98,71.1224489795918,27.2764636679561,36.85,45.4,53.0,65.5,84.75,107.3,112.15,0.542195425435368,0.279673175788462,0.0845458175987005,0.17877348959446,0.310317039489746,0.546667665243149,0.802141085267067,0.926884418725967,0.941060051321983,26.5693108750349,4.09194842280417,20.7121061643836,21.0015296803653,22.840696347032,26.6107876712329,29.3509417808219,32.6262442922374,33.3616666666667,98.0,21.8310891268205,1.81407082060479,19.2036993026733,19.5139297485352,20.1956005096436,21.7746496200562,23.5392746925354,24.244539642334,24.6719855308533
"[-54,-52)","[25,30]",43,167.116279069767,488.491224725116,27.3,31.2,48.0,59.0,77.5,103.6,142.6,0.476293792948127,0.322573457474268,0.020748145878315,0.0396789982914925,0.235852062702179,0.43012410402298,0.713582992553711,0.905404818058014,0.976184391975403,28.8085775724753,4.09753178032301,21.2899429223744,22.2313470319635,26.6208333333333,29.5545662100457,31.9241438356164,34.0588356164384,34.1671118721461,43.0,26.7568593431813,1.2224036543766,25.1478996276856,25.1871997833252,25.6085325876872,26.8136005401611,27.5765495300293,28.2210198720296,28.8053394317627
"[-52,-50)","[15,18.5)",14,60.8571428571429,19.9956039124648,35.65,37.5,48.0,57.5,71.75,83.7,93.65,0.431951604251351,0.276248228671749,0.073948710039258,0.0914625823497772,0.221025016158819,0.396333381533623,0.645613387227058,0.781758558750153,0.854226678609848,28.1019895629485,3.65333634364374,23.0529794520548,24.0504908675799,25.9307648401827,27.9082762557078,30.21024543379,32.6338698630137,33.9417066210046,14.0,17.3746772947766,0.90785571546829,16.0174099286397,16.3526499430339,16.7252125740051,17.4444494247437,18.2172746658325,18.3711004257202,18.3976502418518
"[-52,-50)","[18.5,25)",83,68.3493975903615,23.854965088819,34.0,42.2,52.0,65.0,81.5,101.0,108.8,0.522706841699308,0.288786097601027,0.0496441554278135,0.138406962156296,0.280210822820663,0.513511776924133,0.761509656906128,0.909949338436127,0.931488198041916,26.6548770424162,3.94016368398816,20.9198287671233,21.5677397260274,22.9477739726027,26.64600456621,30.3442922374429,31.8601826484018,33.2710844748858,83.0,21.6875967079377,1.83906550763234,19.0804594039917,19.3025596618652,20.2403497695923,21.7078990936279,22.815149307251,24.49833984375,24.7668201446533
"[-52,-50)","[25,30]",30,72.0333333333333,54.7272127564702,37.45,39.8,47.0,57.0,68.0,96.4,161.05,0.43911791977783,0.282158687269877,0.0833066262304783,0.10465133190155,0.201194416731596,0.383019894361496,0.576989054679871,0.873637986183167,0.94761389195919,26.8258942161339,4.168565460121,21.3320034246575,21.3677853881279,23.76024543379,25.8749429223744,30.3514840182648,32.8086872146119,33.2438584474886,30.0,27.2806066830953,1.38392244258081,25.3059045314789,25.4641798019409,26.1027503013611,27.140100479126,28.2973499298096,29.2448347091675,29.5215510845184
"[-50,-48)","[15,18.5)",13,61.6923076923077,27.7920390741204,25.8,29.4,42.0,65.0,74.0,86.6,103.6,0.43648835307417,0.318230001961476,0.0151010978966951,0.0358022674918175,0.134672224521637,0.510127305984497,0.665106058120728,0.811849248409271,0.883552181720734,25.8769669827889,3.49814069742049,21.6766894977169,22.2158219178082,22.77899543379,27.0291095890411,29.1985159817352,29.5028767123288,30.437100456621,13.0,18.0438690674611,0.350980648642647,17.5226993560791,17.6308994293213,17.7999000549316,18.1319999694824,18.3143005371094,18.3967990875244,18.4345195770264
"[-50,-48)","[18.5,25)",83,69.578313253012,27.2155445547737,32.7,43.0,52.0,65.0,81.0,97.6,123.7,0.520670678219702,0.283585118868001,0.046371627599001,0.151646983623505,0.293365865945816,0.541573345661163,0.76557594537735,0.882397782802582,0.963543599843979,27.0537382406338,4.20655466240903,21.1713812785388,21.424703196347,22.7956050228311,26.9577625570776,29.7825342465753,33.3591780821918,34.3341780821918,83.0,21.5053165504731,1.78485995932417,19.1547998428345,19.3624992370605,19.931999206543,21.4843997955322,22.9052991867065,24.2955735524495,24.6747800827026
"[-50,-48)","[25,30]",45,68.9333333333333,20.0322467309813,41.2,44.0,54.0,67.0,82.0,98.6,100.0,0.550370641363164,0.267507709688731,0.126834619045258,0.167497012019157,0.315911650657654,0.581397175788879,0.778229594230652,0.893147313594818,0.898658347129822,27.9978386605784,4.12979410649357,20.6426712328767,22.195502283105,25.1187214611872,28.6860730593607,31.2207762557078,32.9262100456621,33.679200913242,45.0,26.9612538952298,1.33492296722314,25.1415203094482,25.5235000610352,25.8166007995606,26.9728601455689,27.239200592041,29.0631334940593,29.5683994293213
"[-48,-46)","[15,18.5)",17,76.1764705882353,31.1011159247495,39.2,43.8,52.0,81.0,100.0,111.6,121.4,0.578909607823281,0.345762701440933,0.105584938451648,0.15064625442028,0.276310384273529,0.760937631130219,0.891389846801758,0.936881124973297,0.958866846561432,26.9705143701316,4.20900258355046,20.837397260274,21.0816210045662,22.6759132420091,28.4284246575343,30.0740867579909,31.8880593607306,32.0733105022831,17.0,17.052708233104,1.22519670280138,15.0059003829956,15.2103199005127,16.073299407959,17.2901992797852,18.3143005371094,18.4284996032715,18.4522193908691
