week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",72,156.7402777142,28.8803678880409,118.429999160767,123.729997253418,134.249996185303,148.25,175.025001525879,198.910000610352,205.119996643066,0.388496371762206,0.28665479470558,0.037509298324585,0.0586479898542166,0.124618414789438,0.322593107819557,0.639838561415672,0.808204853534699,0.875091123580933,27.0123731608321,4.08041892608623,20.7901769406393,21.9408105022831,23.2645833333333,27.0873287671233,30.1085901826484,32.4217237442922,33.8018150684932,72.0,17.4513559429734,0.859902842998557,15.9107302188873,16.2441199302673,16.7650120258331,17.6017503738403,18.2624623775482,18.36549949646,18.416391436259
"[-60,-58)","[18.5,25)",520,166.22596152379,32.690802025451,121.66499710083,129.090005493164,143.0,162.849998474121,183.499996185303,208.130004882813,229.47999420166,0.462966312826253,0.284277893943235,0.0486207081004977,0.0891726493835449,0.206457175314426,0.442890614271164,0.686074584722519,0.876422566175461,0.9489929407835,27.8705824113102,4.01741929450794,20.9137899543379,21.9584360730594,24.8215753424658,27.9844748858448,31.0316210045662,33.287397260274,34.1739783105023,520.0,21.7264570950647,1.83956248854705,18.8272596359253,19.2330104827881,20.1896505355835,21.6040992736816,23.2463002204895,24.3681402206421,24.6250022411346
"[-60,-58)","[25,30]",182,175.173076839237,33.4599818550477,126.675,138.139999389648,155.0,172.5,193.549995422363,222.520002746582,238.969999694824,0.543086277814787,0.279481955145118,0.094255992770195,0.154586888849735,0.325341068208218,0.557472765445709,0.769860848784447,0.92826532125473,0.968100416660309,28.4241701791359,3.92776096854968,21.6731050228311,22.7036529680365,25.8372146118722,28.8626141552511,31.6673515981735,33.4631050228311,34.2527739726027,182.0,27.1854796462007,1.39873257337339,25.2096098899841,25.3906002044678,25.9812254905701,26.9669251441956,28.5623993873596,29.1084674835205,29.4000598907471
"[-58,-56)","[15,18.5)",71,159.028169014085,30.4858475179704,119.900001525879,125.0,139.150001525879,156.0,173.5,191.899993896484,211.449996948242,0.395521672455673,0.270874438759139,0.0434825457632542,0.0738237872719765,0.177426815032959,0.35320657491684,0.595749199390411,0.795040607452393,0.880065619945526,27.6388015306451,4.24754361686507,20.8273401826484,21.814497716895,24.6736301369863,27.2063926940639,31.489897260274,33.6667808219178,34.3490296803653,71.0,17.421423479313,0.877570941302868,15.6671500205994,15.9843997955322,16.900749206543,17.5771007537842,18.1710996627808,18.36549949646,18.4424991607666
"[-58,-56)","[18.5,25)",514,165.318287830872,30.6051756026323,119.585000991821,129.15,145.650005340576,162.0,185.0,205.0,216.7,0.464693452061833,0.277235138238496,0.0503054689615965,0.0881093747913837,0.239961970597506,0.450501769781113,0.709091857075691,0.859191370010376,0.917422100901604,27.7236947657374,4.08429901666655,20.8898173515982,21.7240410958904,24.8695205479452,27.7461187214612,31.0354166666667,33.425102739726,34.2372374429224,514.0,21.6394671297259,1.69769374804345,19.0301602363586,19.3337001800537,20.3125,21.5035495758057,22.9824242591858,24.1287994384766,24.4444007873535
"[-58,-56)","[25,30]",203,174.491133140226,30.9668670060297,132.140005493164,139.719998168945,150.5,171.800003051758,196.0,215.639996337891,231.809994506836,0.536814602348825,0.282121667629014,0.0936967864632607,0.16309851706028,0.300664827227592,0.534865200519562,0.791575342416763,0.911943459510803,0.953831338882446,28.6722574622669,3.74420771267903,22.2208105022831,23.5281506849315,26.125799086758,29.1573059360731,31.4738584474886,33.5304794520548,34.0627739726027,203.0,27.0992774134311,1.458961200219,25.1563791275024,25.2734802246094,25.7683000564575,26.775899887085,28.2853498458862,29.2968997955322,29.4933576107025
"[-56,-54)","[15,18.5)",74,158.733108520508,29.2746137887916,114.955001068115,128.0,138.700000762939,157.5,174.400001525879,190.23999786377,200.35,0.408520404183356,0.255378752768416,0.0258239640854299,0.102747301757336,0.183456387370825,0.436874821782112,0.57234600186348,0.724010837078095,0.844035083055496,27.1707716277922,4.33275809071666,20.8307134703196,21.4905365296804,23.5023687214612,26.6847602739726,30.461301369863,33.6534360730594,34.184845890411,74.0,17.5907452987541,0.824394341066553,15.9783246835073,16.3218406677246,17.3034753799439,17.8128004074097,18.2487874031067,18.423999786377,18.4357925891876
"[-56,-54)","[18.5,25)",557,167.605296164055,33.2143479650888,118.0,128.0,144.0,164.0,187.0,210.559997558594,228.219998168945,0.478325453514352,0.28912802742762,0.0369875892996788,0.0894184157252312,0.224033877253532,0.463308334350586,0.71367347240448,0.899040770530701,0.946174561977386,27.7506240623694,3.92545568905435,20.9677168949772,21.9123287671233,24.9519406392694,28.0118721461187,30.7438356164384,32.7854566210046,33.8024429223744,557.0,21.6354465884643,1.74979062626488,18.9008602142334,19.2312400817871,20.1956005096436,21.5611000061035,23.1205997467041,24.0345993041992,24.464599609375
"[-56,-54)","[25,30]",184,165.255434948465,30.1369980490246,120.0,128.600006103516,145.450004577637,163.0,182.174999237061,206.7,217.4,0.459208165967341,0.279092484110179,0.0587190918624401,0.0824351400136948,0.219379868358374,0.439633429050446,0.666600212454796,0.876804041862488,0.91975505053997,28.3928442028986,4.21538941704732,21.2343321917808,21.9003082191781,25.3640410958904,28.9118721461187,31.8934931506849,33.7831735159817,34.5286872146119,184.0,27.2598557537881,1.41199707162456,25.2294101715088,25.3906002044678,26.0034749507904,27.2662000656128,28.4106245040894,29.1995401382446,29.6427001953125
"[-54,-52)","[15,18.5)",86,165.270929913188,27.5345684635731,130.5,137.550003051758,148.774993896484,160.5,181.600002288818,201.849998474121,219.25,0.471301676429332,0.256994643028843,0.0995243657380342,0.132816225290298,0.280158855021,0.444438561797142,0.655224174261093,0.839047640562058,0.930224120616913,26.7981323669959,4.2588089522566,20.7139269406393,21.2598173515982,22.7880136986301,26.821803652968,30.5659817351598,32.0818493150685,33.2100456621005,86.0,17.4223914187084,0.890518836210998,15.597024679184,16.1392004489899,16.9549999237061,17.6898002624512,18.152174949646,18.36549949646,18.4041996002197
