week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",66,9.40454545165553,0.455578055741447,8.71749997138977,8.80000019073486,9.11250019073486,9.35500001907349,9.60749983787537,10.0600004196167,10.125,0.529994254395592,0.308193274416702,0.0490570310503244,0.0869688428938389,0.275037877261639,0.548286408185959,0.777326509356499,0.947884887456894,0.980340108275414,26.6760066417601,4.14391140631255,20.7884988584475,21.0903538812785,22.9728881278539,26.5577625570776,29.5707762557078,32.4721461187215,33.2995719178082,66,17.4731794020142,0.822325152589258,15.9964001178741,16.1485004425049,16.8698749542236,17.6634249687195,18.1702494621277,18.3437747955322,18.3829877376556
"[-60,-58)","[18.5,25)",480,9.32052084604899,0.433727273070941,8.60000038146973,8.80000019073486,9.0475001335144,9.30000019073486,9.60000038146973,9.85000038146973,9.98099956512451,0.499799153610366,0.293180699625638,0.0342052781954408,0.0950769484043121,0.237147983163595,0.492208033800125,0.755457401275635,0.897419041395187,0.946182233095169,27.7261674752664,4.0728244172103,20.7679737442922,21.6211415525114,24.5345890410959,27.9793378995434,30.834845890411,33.0800799086758,34.2431392694064,480,21.8805421729883,1.83330656739719,18.9372057914734,19.4869995117188,20.3198499679565,21.8737001419067,23.4145991802216,24.5198003768921,24.742234992981
"[-60,-58)","[25,30]",195,9.30779485947047,0.431140633732894,8.68199996948242,8.80000019073486,9.02500009536743,9.30000019073486,9.55500030517578,9.89000034332275,10.0239999771118,0.488731590976031,0.301910580868825,0.0350471496582031,0.0890967398881912,0.220883443951607,0.490677297115326,0.743459850549698,0.921529352664948,0.964094597101212,28.2936892635523,3.96535038802895,21.2039269406393,22.1995890410959,25.4570205479452,28.8062785388128,31.4873858447489,33.2222146118722,33.9015753424658,195,27.046732017892,1.45875415796808,25.1991800308228,25.295760345459,25.7117004394531,26.8165998458862,28.3626499176025,29.1426597595215,29.4088603973389
"[-58,-56)","[15,18.5)",71,9.32436624043424,0.516744587852954,8.44999980926514,8.8100004196167,9.10000038146973,9.30000019073486,9.58000040054321,9.89999961853027,10.1500000953674,0.50570275531557,0.295064898158433,0.0188063108362257,0.0823892280459404,0.289672002196312,0.492208033800125,0.756637126207352,0.897122502326965,0.975194841623306,27.3930140201942,3.51015195475328,21.4701484018265,22.7681506849315,24.9488584474886,27.3078767123288,29.5995433789954,32.475,33.3502853881279,71,17.5828368216053,0.686364714013758,16.5249500274658,16.7450008392334,17.1028995513916,17.6693000793457,18.1448993682861,18.36549949646,18.4380497932434
"[-58,-56)","[18.5,25)",471,9.36098726641094,0.430882231627721,8.68499994277954,8.85999965667725,9.10000038146973,9.36999988555908,9.61999988555908,9.89999961853027,10,0.53042252694312,0.294066792735188,0.049580629914999,0.116633735597134,0.272858306765556,0.53332906961441,0.786592543125153,0.922855794429779,0.957925617694855,27.6616234767181,4.0475576673555,20.8762557077626,21.7297945205479,24.4368150684932,27.6035388127854,30.9012557077626,33.2392694063927,34.0845890410959,471,21.4435747543465,1.71639663623577,18.8633499145508,19.289400100708,19.959400177002,21.3577995300293,22.8328990936279,23.9946002960205,24.4140748977661
"[-58,-56)","[25,30]",180,9.36425000296699,0.405106179529482,8.71900024414062,8.90799989700317,9.10999965667725,9.36499977111816,9.65749979019165,9.814000415802,10.0030000209808,0.535459856501418,0.280988048470978,0.0654673878103495,0.124857814610004,0.316451013088226,0.543351203203201,0.782574832439423,0.911217850446701,0.961719956994057,28.4003614916286,3.99994096306678,21.3209132420091,22.3999885844749,25.2490011415525,28.799600456621,31.354252283105,33.6036529680365,34.160399543379,180,27.0398417862383,1.43675280128607,25.1485996246338,25.2363450050354,25.8311743736267,26.6728749275208,28.2047743797302,29.1095994949341,29.4078104019165
"[-56,-54)","[15,18.5)",76,9.34611839997141,0.421006420712647,8.80000019073486,8.90499973297119,9.10000038146973,9.29500007629395,9.60000038146973,9.89999961853027,10.0550000667572,0.496879233503837,0.284369927096773,0.0832605063915253,0.124434629455209,0.296773746609688,0.461889177560806,0.741741955280304,0.89584743976593,0.962237149477005,26.9558835015621,4.42295146593582,20.7598744292237,21.2460616438356,23.5700913242009,26.6847602739726,29.7786529680365,33.5146689497717,34.1794235159817,76,17.5534779356646,0.877249903347287,15.6177000204722,16.230450630188,17.2099747657776,17.8128004074097,18.2875373363495,18.4265003204346,18.4451367855072
"[-56,-54)","[18.5,25)",531,9.33725047336011,0.437250380825738,8.60000038146973,8.80000019073486,9.05000019073486,9.38000011444092,9.60000038146973,9.85999965667725,10,0.517599795604074,0.300181705365989,0.0353087522089481,0.0872342139482498,0.245406225323677,0.545019567012787,0.785091668367386,0.909903943538666,0.956205785274506,27.86057107723,4.10162221294588,20.7954908675799,21.4683789954338,24.8530251141553,28.2365296803653,31.1365296803653,33.1243150684932,34.137899543379,531,21.598923947178,1.72912542859803,18.9503507614136,19.2276992797852,20.1736001968384,21.6417999267578,23.0126247406006,24.0237998962402,24.4517002105713
"[-56,-54)","[25,30]",171,9.32333331080208,0.411965129223431,8.74499988555908,8.86999988555908,9.08500003814697,9.32999992370605,9.5600004196167,9.81999969482422,9.95499992370605,0.510048983445696,0.289818771825777,0.0675970613956451,0.110475927591324,0.259976744651794,0.528823256492615,0.74054679274559,0.900087893009186,0.937256187200546,28.3447335042324,4.20385928479214,21.334703196347,22.2461187214612,25.0283105022831,28.765296803653,31.9146118721461,33.7737442922374,34.5341324200913,171,27.1935039548149,1.38975212678418,25.2794504165649,25.3906002044678,25.9596753120422,27.1415996551514,28.4029998779297,29.0364335378011,29.3847999572754
"[-54,-52)","[15,18.5)",72,9.38680556085375,0.353193967816145,8.81099991798401,8.90299968719483,9.18000030517578,9.39499998092651,9.64500021934509,9.85699968338013,9.89999961853027,0.545420701718993,0.278093260049972,0.093155948445201,0.137692525982857,0.317622199654579,0.559361219406128,0.792021423578262,0.897055149078369,0.924557372927666,27.1197662988331,4.10909820872541,20.9009646118722,21.4940639269406,23.4693207762557,26.7402397260274,30.2456050228311,32.2620091324201,34.5410502283105,72,17.3997686726076,0.967444643625074,15.4503247261047,15.8531498908997,16.9828999042511,17.6604247093201,18.2960000038147,18.4039096832275,18.4265003204346
