week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",22,3.5181818597696,5.85333738060654,-6.02499982118607,-2.6900000333786,-0.500000018626452,3.45000004768372,7.15000009536743,11.0500003814697,11.8599996566772,0.565756727856669,0.324443065844489,0.0747191347181797,0.167366454005241,0.277019776403904,0.589497774839401,0.840007767081261,0.964636701345444,0.974327555298805,27.7174761311748,4.00946080419283,21.3537271689498,22.1696803652968,25.9670376712329,28.17100456621,30.2588755707763,32.3018835616438,33.7895376712329,22,17.6418773477728,0.63624908322839,16.8304944038391,16.8474998474121,17.4747009277344,17.5277996063232,18.2856249809265,18.3648895263672,18.4848202705383
"[-60,-58)","[18.5,25)",177,1.52344633655696,6.26258514666773,-9.91999969482422,-6.88000011444092,-1.89999997615814,2.59999990463257,6,9.00000019073487,10.1200002670288,0.487900003572494,0.313170728247199,0.0345028858631849,0.0633554011583328,0.193517535924912,0.513245522975922,0.775748431682587,0.917350089550018,0.944322502613068,27.7620694992648,4.28892528626279,20.8226484018265,21.7177397260274,24.0940639269406,28.0450913242009,31.0430365296804,33.5122602739726,34.1482191780822,177,21.653375390694,1.72651967037486,19.0124195098877,19.3668800354004,20.0692005157471,21.6040992736816,23.1404991149902,24.0345993041992,24.4601799011231
"[-60,-58)","[25,30]",85,1.50823529704529,5.77449668883566,-8.46000032424927,-5.20000009536743,-1.29999995231628,2.20000004768372,5.09999990463257,8.56000022888184,10.360000038147,0.477170914592331,0.291339918123531,0.0464998804032803,0.0897422283887863,0.226127997040749,0.479646235704422,0.716597199440002,0.90205454826355,0.948416829109192,27.6386825141015,4.02494019038661,20.8026484018265,21.9293607305936,24.8200913242009,27.6255707762557,30.7022831050228,33.0262100456621,33.7435616438356,85,27.2900367213231,1.48141915713717,25.3304401397705,25.5728595733643,25.8875999450684,26.9895992279053,28.6725997924805,29.3496398925781,29.7210998535156
"[-58,-56)","[15,18.5)",32,1.76875006221235,5.61624593268947,-8.53499970436096,-4.81999982595444,-0.825000002980232,2.04999995231628,6.02499997615814,7.99000034332276,8.91500029563904,0.4967867944506,0.292212471075968,0.0441278323531151,0.0986745946109295,0.255660973489285,0.465308085083962,0.77996826171875,0.878498047590256,0.914602586627007,27.3801334189498,3.96440409121752,21.2477910958904,23.6214611872146,24.5394406392694,26.5681506849315,30.3716324200913,32.4470205479452,33.7981735159817,32,17.5437577664852,0.664205039669528,16.4062995910645,16.6560796737671,17.1705379486084,17.6601753234863,17.9646744728088,18.3548898696899,18.4029751777649
"[-58,-56)","[18.5,25)",184,1.47010868666289,5.47773718201316,-7.43499991893768,-4.74000010490417,-1.62500002980232,1.75,5.22499990463257,7.90000009536743,9.68000016212463,0.469249165191761,0.284340948830153,0.0546708477661014,0.102597484737635,0.212011609226465,0.444820567965508,0.719032898545265,0.874726670980454,0.937329769134521,27.9491407335716,3.86820809042294,21.0873287671233,22.2196118721461,25.2914383561644,27.9892694063927,31.0716038812785,33.0491894977169,33.9759931506849,184,21.7975989960242,1.74158363099583,19.1000995635986,19.3726095199585,20.4692249298096,21.8139505386353,23.2334995269775,24.167200088501,24.5879343032837
"[-58,-56)","[25,30]",75,0.229333361983299,4.85110107816358,-6.9399998664856,-5.31999998092651,-2.70000004768372,0.5,3.20000004768372,6.65999984741211,7.59999990463257,0.38925801705569,0.258026520008696,0.059301308915019,0.0855835720896721,0.167439594864845,0.342602342367172,0.567177057266235,0.809732246398926,0.856450963020325,27.9935844748858,4.02657893564404,21.5397260273973,22.2550913242009,25.188698630137,28.4009132420091,31.324600456621,33.2725799086758,33.7971347031964,75,27.0389213689168,1.32205547055583,25.3273303985596,25.6368999481201,25.9510002136231,26.6009998321533,28.0969661076864,28.9252597808838,29.5310002326965
"[-56,-54)","[15,18.5)",22,1.81363634799014,5.75899251816217,-4.49500000476837,-4.34000008106232,-0.150000002235174,1.15000003576279,5.15000009536743,8.06999983787537,8.77000017166138,0.465705734169619,0.292735911362845,0.106154089793563,0.11258502677083,0.29601414501667,0.400092616677284,0.712987944483757,0.876837968826294,0.912981498241425,27.7125726442507,4.95927744608768,21.7035559360731,21.8736529680365,23.24375,26.3453767123288,33.0438926940639,34.2831506849315,34.4837157534247,22,17.5936163844484,0.866480356573269,15.6252250512441,16.2503694534302,17.2234501838684,18.0244493484497,18.195499420166,18.352449798584,18.4311880747477
"[-56,-54)","[18.5,25)",204,1.75784315800696,6.33293738413559,-10.6099998950958,-6.09999990463257,-1.22500002384186,2.5,6.09999990463257,8.48000020980836,10.5550003528595,0.499971125806184,0.302584713636719,0.0287412379868329,0.0723530814051628,0.234756633639336,0.510980129241943,0.777495130896568,0.904496133327484,0.955185815691948,27.4340540782523,4.05910872670015,20.8471575342466,21.5074885844749,23.8174657534247,27.8355593607306,30.3532534246575,32.7122488584475,34.1129223744292,204,21.5533203960244,1.90325083315703,18.6730303764343,18.9574199676514,19.9415493011475,21.3838996887207,23.1504502296448,24.2381992340088,24.6467704772949
"[-56,-54)","[25,30]",84,1.0285714317468,6.14049511428386,-8.18999967575073,-5.70999999046326,-1.52500000596046,1.55000001192093,5.52499997615814,7.24000010490417,8.07000033855438,0.46287049998119,0.293514263129025,0.0506255988031626,0.0816986232995987,0.214577417820692,0.426912397146225,0.743607118725777,0.84034988284111,0.885386022925377,28.1275358773646,4.34722598254593,21.0834246575343,21.8888584474886,24.3320776255708,28.4510273972603,31.8434075342466,33.373595890411,34.5301198630137,84,27.1032172100885,1.42154722128119,25.2994003295898,25.4164152145386,25.6368999481201,26.8833503723145,28.3987007141113,28.9379699707031,29.4118202209473
"[-54,-52)","[15,18.5)",19,0.39999995106145,4.82424423035325,-6.42000007629395,-6.2399998664856,-2.45000004768372,0.800000011920929,3.29999995231628,5.89999980926514,7.16999979019164,0.38601894519831,0.27088826068175,0.0678274929523468,0.0700903594493866,0.176956720650196,0.374737620353699,0.562391310930252,0.765141212940216,0.831357043981552,26.8272170151406,3.37821748853782,21.9235616438356,22.3746118721461,23.9962899543379,26.8425799086758,29.000399543379,31.1817351598174,31.9036872146119,19,17.5715605585199,0.671250587805829,16.7440896987915,16.9288398742676,17.0558500289917,17.6308994293213,18.2540998458862,18.3233203887939,18.360009765625
"[-54,-52)","[18.5,25)",206,1.54757281400046,6.37707548321714,-10.025000333786,-6.15000009536743,-1.37499997019768,2.40000009536743,5.77500009536743,8.44999980926514,10.5999999046326,0.487628903705062,0.302880935024943,0.0313836224377155,0.074088778346777,0.226010575890541,0.495178878307343,0.757957443594933,0.899281948804855,0.953409105539322,27.4443083078424,4.13361510937799,20.6279394977169,21.2881849315069,24.0617579908676,27.8848173515982,30.6091038812785,32.8439497716895,33.715296803653,206,21.7472533979076,1.73988072588118,18.8467998504639,19.2644996643066,20.5268001556396,21.7710003852844,23.2549991607666,24.2201499938965,24.6571002006531
"[-54,-52)","[25,30]",81,2.89999994249256,6.69968276857991,-7.80000019073486,-5.30000019073486,-0.300000011920929,2.40000009536743,7.59999990463257,11.6999998092651,12.6000003814697,0.540038192817183,0.312059515338337,0.0486839972436428,0.0902589708566666,0.285811543464661,0.499281048774719,0.859954297542572,0.970759451389313,0.981230437755585,28.7066520096962,4.34971865094018,21.2138127853881,21.9751141552511,26.5767123287671,28.9462328767123,32.0392694063927,34.4009132420091,34.8831050228311,81,27.6173968962681,1.50594737760746,25.0135002136231,25.3155002593994,26.8136005401611,27.6816997528076,28.7684993743897,29.5815496444702,29.7210998535156
"[-52,-50)","[15,18.5)",20,2.08616256713e-08,5.52391923258647,-8.94999961853027,-7.0100001335144,-3.02500009536743,-1.04999998211861,3.30000001192093,7.46000008583069,8.125,0.380907009728253,0.301127587320956,0.0434959216043353,0.0597115147858858,0.152879372239113,0.247546993196011,0.564178571105003,0.854351669549942,0.88205740749836,27.1869748858448,3.66388945319239,22.0013184931507,23.5715753424658,24.1450057077626,27.1130707762557,29.1677796803653,32.6136187214612,33.049549086758,20,17.7020348548889,0.682396598862176,16.4941303253174,17.2254205703735,17.6176624298096,17.706449508667,18.1100001335144,18.3731994628906,18.4424991607666
"[-52,-50)","[18.5,25)",190,1.92736840957874,6.33506981016753,-10.2949999809265,-6.36000018119812,-1.57500001788139,2.75,6.07499992847443,8.69999980926514,10.5,0.504661659903726,0.303035885937224,0.0321762282401323,0.0696992114186287,0.212251894176006,0.527349054813385,0.781453311443329,0.904285567998886,0.955311277508736,27.3107191780822,4.25673762758564,20.8991952054795,21.4770091324201,23.7197773972603,26.8795662100457,30.9259703196347,33.3744063926941,33.883453196347,190,21.9232307618124,1.75111749748667,19.1812791824341,19.5268695831299,20.5226998329163,21.8724002838135,23.4807744026184,24.3109848022461,24.6770000457764
"[-52,-50)","[25,30]",91,0.752747245051049,5.51312252878917,-9.34999990463257,-7.19999980926514,-2.89999997615814,1.39999997615814,4.20000004768372,8.10000038146973,9.25,0.435358062304638,0.28939704785451,0.0375850945711136,0.0555167198181152,0.15937277674675,0.41474837064743,0.640907257795334,0.888167917728424,0.92157256603241,27.5540832455216,3.82604204141428,21.6233447488584,23.1159817351598,23.823002283105,27.047602739726,31.3607305936073,32.8283105022831,33.6283105022831,91,27.092691386925,1.36108870462358,25.1485996246338,25.348349571228,25.9978494644165,27.0552005767822,28.0826999664307,28.9340991973877,29.5783996582031
