week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",60,20.75,23.641119736021,9.95,10,12,15.5,18,29.1,34.8,0.576136315831294,0.247104938662068,0.185147036612034,0.209699082374573,0.364904165267944,0.614491194486618,0.732450053095818,0.918785327672958,0.948973670601845,27.1783047945206,4.18212761937027,20.871700913242,21.5831621004566,23.7835901826484,27.0490296803653,30.1440639269406,33.0053082191781,33.5960901826484,60,17.3911377112071,0.778110397934303,16.023099899292,16.2196499824524,16.7890996932983,17.479100227356,18.072324514389,18.3593997955322,18.365674495697
"[-60,-58)","[18.5,25)",321,18.4775700910812,18.1897703470352,8,9,11,14,19,28,45,0.511928575719791,0.277260017056014,0.0584750026464462,0.107793301343918,0.280002504587173,0.530363321304321,0.750401556491852,0.874465584754944,0.944392681121826,28.090443676297,4.0436102322854,21.0458904109589,22.2530821917808,25.1626712328767,28.4857305936073,31.3063926940639,33.4996575342466,34.2667808219178,321,21.6927390180768,1.77589457118971,18.9069004058838,19.3624992370605,20.1951007843018,21.551549911499,23.1473007202148,24.1415004730225,24.6711006164551
"[-60,-58)","[25,30]",121,20.202479338843,11.7810898110059,9,9,13,17,23,35,50,0.607393889141477,0.267094749548211,0.107793301343918,0.152891024947166,0.43513548374176,0.663511276245117,0.815679967403412,0.908079445362091,0.946849405765533,29.1242660100381,3.61403958215022,21.8720319634703,23.7928082191781,26.9432648401827,29.6118721461187,31.7872146118721,33.7707762557078,33.9324200913242,121,27.1189830887745,1.4248904796186,25.217399597168,25.3155002593994,25.7628507614136,26.9356994628906,28.3446998596191,29.0174007415772,29.407600402832
"[-58,-56)","[15,18.5)",56,15.8392857142857,7.03956813167679,9.75,10,11,14,17,24,30.25,0.521586285637958,0.241140944803954,0.160012230277061,0.200912438333035,0.306306570768356,0.523420512676239,0.70069807767868,0.863849490880966,0.901788473129272,27.7358875570776,3.58095709342924,21.5134988584475,23.135901826484,25.3491438356164,27.5970319634703,30.1697773972603,32.6475456621005,33.7557077625571,56,17.5019457978862,0.863175937382493,15.6129248142242,16.3111505508423,17.0206844210625,17.721800327301,18.1943745613098,18.3985004425049,18.4486742019653
"[-58,-56)","[18.5,25)",321,17.6616822418023,16.95947547608,8,9,11,14,18,25,35,0.522567448690766,0.257903218476071,0.08211949467659,0.151978895068169,0.320947766304016,0.515459001064301,0.737176418304443,0.881046950817108,0.935526430606842,27.6735106473776,4.00725902551265,20.9054794520548,21.8995433789954,24.666095890411,27.4260273972603,30.8036529680365,33.4666666666667,34.3213470319635,321,21.4440358256997,1.68964040014566,18.9370002746582,19.3500499725342,20.0287990570068,21.3593006134033,22.6562995910645,23.9971747398376,24.3824005126953
"[-58,-56)","[25,30]",108,18.9259259259259,18.1858030813623,9,10,12,15.5,20,26.3,29,0.568140345272022,0.258788765677367,0.111820168793201,0.185576689243317,0.353845506906509,0.620720535516739,0.77286234498024,0.862294459342957,0.910190367698669,28.9649659648233,3.79731308172244,21.5902625570776,23.5835273972603,26.3749714611872,30.1121575342466,31.5028253424658,33.344794520548,33.9172374429224,108,26.8713244710734,1.408576270199,25.0130520184835,25.1756801605225,25.6736001968384,26.6728000640869,27.9395374059677,29.0943597793579,29.3996396064758
"[-56,-54)","[15,18.5)",46,15.7608695652174,7.73788596627355,9,10,11,14,17,24.5,29.5,0.501378806955788,0.261595297140613,0.116540344431996,0.18707799911499,0.262371622025967,0.543764054775238,0.736878395080566,0.825246095657349,0.904749259352684,28.4846411554497,4.37573899238208,21.2934931506849,21.67899543379,24.6399828767123,29.288698630137,31.9106735159817,33.9942922374429,34.4728310502283,46,17.380826780829,0.881755279466428,15.4710253477097,16.356650352478,17.0214996337891,17.4301753044128,18.1252245903015,18.423999786377,18.4258751869202
"[-56,-54)","[18.5,25)",359,17.3061281326422,12.3318507672541,8,9,11,14,19,28.2,40.1,0.509031613484482,0.275019687988558,0.0781825050711632,0.129993170499802,0.273231327533722,0.508674263954163,0.742606461048126,0.893501365184784,0.945104712247848,27.9866975744394,3.85190705845606,20.958299086758,21.8332876712329,25.3831050228311,28.5269406392694,30.8612442922374,32.8046347031964,33.6176255707763,359,21.5116587889449,1.70596404620538,18.8270706176758,19.2971199035645,20.0287990570068,21.5018997192383,22.7712993621826,24.0211601257324,24.3840105056763
"[-56,-54)","[25,30]",119,18.453781512605,10.740188979147,8,9,11,16,21,30.2,40.4,0.568988782298916,0.292849003145197,0.0847455315291882,0.124207980930805,0.320947766304016,0.643727838993073,0.821356475353241,0.892798256874085,0.935901260375977,28.1020298530371,4.12995008447182,21.5488242009132,22.2936073059361,24.8667808219178,27.9872146118722,31.9091324200913,33.2357534246575,34.3665867579909,119,27.2045331396643,1.38903629344711,25.2112495422363,25.3906002044678,25.9095001220703,27.4076995849609,28.2978496551514,29.0470794677734,29.3847999572754
"[-54,-52)","[15,18.5)",56,16.0535714285714,7.80307548425536,9,9.5,11,13.5,18,25.5,32.25,0.51380314794369,0.251085339736757,0.135708678513765,0.163138836622238,0.334935016930103,0.503066465258598,0.72662940621376,0.855592668056488,0.904174387454987,27.9667441291585,4.62711102265382,21.0180365296804,21.4200913242009,24.2585331050228,28.4145547945206,32.1248858447489,34.5502283105023,34.8001997716895,56,17.3735821658657,0.965993311730646,15.5122246742249,15.7901501655579,16.8793749809265,17.6686997413635,18.0852751731873,18.36549949646,18.4265003204346
"[-54,-52)","[18.5,25)",350,16.2628571428571,10.0509072619058,8,9,11,13,18,27,35.55,0.492596563599738,0.266088263493046,0.0670341700315476,0.124207980930805,0.300260663032532,0.463872581720352,0.711295709013939,0.878630870580673,0.922490772604942,28.2295600130463,3.79816034126788,21.167448630137,22.5461187214612,25.5990582191781,28.6378424657534,31.3061358447489,33.0708904109589,33.9711872146119,350,21.7760284278506,1.74552439471847,19.1952991485596,19.4728000640869,20.2395000457764,21.6713008880615,23.2954621315002,24.1906299591065,24.5420522689819
"[-54,-52)","[25,30]",124,30.7298387096774,72.5260928429431,9,10,12,15,21,34.7,51.85,0.566579538589013,0.273203599652667,0.111748450994492,0.204137414693832,0.34815502166748,0.593295127153397,0.802971228957176,0.914605647325516,0.966670170426369,28.1335395492709,3.75281859760656,21.4520833333333,22.3518721461187,26.5188641552511,28.0437214611872,31.195348173516,33.1360159817352,34.1010273972603,124,27.0130853217135,1.27812943390987,25.3902597427368,25.5837598800659,25.9647629261017,26.6728000640869,27.7117748260498,29.255174779892,29.6537575244904
"[-52,-50)","[15,18.5)",40,16.425,11.3992521122199,7,8.9,11,13,19,29.6,38,0.471014103060588,0.280784158832348,0.0417996916919947,0.108433519303799,0.283868186175823,0.428033411502838,0.711538910865784,0.908055680990219,0.929704546928406,27.7624543378995,4.48387258470365,20.3943664383562,22.0248515981735,24.1650970319635,28.6460616438356,31.3730878995434,33.7081392694064,34.5032705479452,40,17.486269112428,0.886793773239046,15.6129804134369,16.178874540329,17.0315999984741,17.7809505462647,18.1502246856689,18.36549949646,18.3760257720947
