week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[18.5,25)",38,3.18421052004162,0.685575827511873,2.0,2.0,2.90000009536743,3.0,3.59999990463257,4.0,4.0,0.496136312422,0.264336531881864,0.0288060006685555,0.0379651915282011,0.355212435126305,0.502326026558876,0.703407749533653,0.852584451436997,0.877284783124924,27.4291967075222,4.40406060063349,20.4132191780822,21.6156050228311,23.627654109589,28.0163242009132,31.5143835616438,32.6502511415525,33.1998287671233,38.0,21.5290089506852,1.74341584426441,19.0141057014465,19.6611295700073,20.2240505218506,20.8905000686646,23.0874128341675,24.1500597000122,24.5222553253174
"[-60,-58)","[25,30]",11,3.71818182685158,0.992792203092471,2.5,3.0,3.0,3.70000004768372,4.5,5.0,5.0,0.650110082531517,0.303057887046806,0.192321540787816,0.350276559591293,0.450824946165085,0.738222479820252,0.899806678295136,0.964893519878387,0.967052578926086,28.0157845579079,3.12678490677938,23.8587328767123,24.433904109589,26.2205479452055,27.2366438356164,30.4343607305936,31.2453196347032,32.4726598173516,11.0,27.4327939062408,1.45825668605297,25.450400352478,25.5102005004883,26.2095499038696,27.5438995361328,28.7927503585815,28.9201993942261,29.130099773407
"[-58,-56)",N/A,4,2.55000001192093,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.20137329492718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.0493721461187,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-56)","[18.5,25)",32,3.36875000596046,0.894224301024496,2.0,2.70000004768372,3.0,3.0,4.0,4.28000016212463,5.0,0.532852860618732,0.277560269649735,0.0349308939650655,0.163598892092705,0.388160265982151,0.490239635109901,0.772710263729096,0.893021112680435,0.945858120918274,28.4620255422374,4.03712771941518,21.6484589041096,22.8752397260274,25.4532534246575,28.5550228310502,31.5952054794521,33.5054337899543,34.4358219178082,32.0,21.6696593165398,1.66214904971473,19.2107546806335,19.2309993743897,20.7462506294251,21.8243999481201,22.9114995002747,23.8375804901123,24.3066846370697
"[-58,-56)","[25,30]",21,3.52380952380952,0.918098482936571,2.79999995231628,2.79999995231628,3.0,3.09999990463257,4.0,5.0,5.0,0.578434217643614,0.270380588705006,0.214579150080681,0.315682113170624,0.394207000732422,0.512258529663086,0.783892214298248,0.95302015542984,0.969211637973785,28.9961893889976,3.8406331698243,22.2126712328767,25.14600456621,26.4044520547945,29.5981735159817,32.335502283105,33.1823059360731,33.3578767123288,21.0,27.591165474483,1.46446437134354,25.3901996612549,25.6194000244141,26.6728000640869,27.7343997955322,28.8414993286133,29.4938750267029,29.5320491790772
"[-56,-54)",N/A,7,2.41428572790963,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.204996753750103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.5329908675799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-56,-54)","[18.5,25)",24,3.00416666269302,0.59817053182754,2.01499998569489,2.15999991893768,2.67500001192093,3.0,3.17499995231628,4.0,4.0,0.42499958917809,0.261189139253287,0.0380140904337168,0.0618587583303452,0.249651607125998,0.434264689683914,0.538792878389359,0.840636873245239,0.852506881952286,26.9567018645358,4.05918477983935,20.4312785388128,20.838698630137,24.3030821917808,27.4549657534247,29.4218607305936,32.3429680365297,32.682654109589,24.0,22.2326381471422,1.63489951924502,19.9653248786926,20.0324295043945,20.7452006340027,22.0878000259399,23.6790256500244,24.3823701858521,24.6441993713379
"[-56,-54)","[25,30]",11,3.31818181818182,0.556449826500769,2.79999995231628,3.0,3.0,3.0,3.79999995231628,4.0,4.15000009536743,0.494510162960399,0.218114062299961,0.275491058826447,0.331609696149826,0.34094312787056,0.394207000732422,0.697392076253891,0.784546792507172,0.815332472324371,31.2801577418016,3.19903442628408,26.1946347031964,29.0944063926941,30.5382420091324,31.4672374429224,33.7591324200913,34.2534246575343,34.3795091324201,11.0,27.105095169761,1.29335246923587,25.3694000244141,25.5296001434326,26.1970000267029,27.1917991638184,28.0196743011475,28.7196998596191,28.8503999710083
"[-54,-52)",N/A,8,2.67500001192093,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.300351370126009,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25.2011415525114,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-54,-52)","[18.5,25)",35,3.12285715511867,0.770059486228308,2.0,2.0,2.95000004768372,3.0,3.75,4.0,4.33000016212463,0.467292500925916,0.297520275458661,0.0343665219843388,0.036319836974144,0.334307685494423,0.444237142801285,0.732691258192062,0.878108537197113,0.897151285409927,27.5550293542074,3.9435901383454,21.1695890410959,22.1222831050228,24.6125,27.6397260273973,30.1426369863014,33.1054109589041,33.8273287671233,35.0,21.8378998075213,1.92826634974297,19.0175699234009,19.3950199127197,20.2019996643066,22.0604000091553,23.3340997695923,24.4015602111816,24.6925701141358
