week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",51,309.352941176471,82.3081584120096,218.5,241,266,307,339,361,411.5,0.469825170824633,0.282406085527624,0.0664454139769077,0.118670210242271,0.228116482496262,0.493400365114212,0.72728767991066,0.809698224067688,0.925267785787582,27.4824782881189,4.16146864391049,20.8793378995434,21.9131278538813,23.5967465753425,27.7405251141553,30.7066210045662,32.9762557077626,33.4255136986301,51,17.4835386388442,0.810983873302746,16.0053000450134,16.1354007720947,17.031849861145,17.6693000793457,18.1926498413086,18.3593997955322,18.36549949646
"[-60,-58)","[18.5,25)",306,321.653594771242,112.119539266784,234,247,268,301.5,342.75,392,444.75,0.500056547210156,0.277832900804044,0.0867862328886986,0.140755027532578,0.243819292634726,0.488200500607491,0.735386207699776,0.894788146018982,0.952332273125648,28.0093573730862,4.00715969605724,20.7045376712329,21.6412671232877,25.4783105022831,28.338299086758,30.8742294520548,33.7172374429224,34.2441780821918,306,21.7908831596375,1.84140389124412,18.9112005233765,19.370849609375,20.1777753829956,21.7316999435425,23.3532001972199,24.3906497955322,24.6670255661011
"[-60,-58)","[25,30]",125,338.208,73.7072780579345,250.2,264.4,291,323,368,414,482.2,0.603165025949478,0.263732421965014,0.154169577360153,0.216633880138397,0.397792488336563,0.631779789924622,0.839927315711975,0.922261226177216,0.968568229675293,28.8240328767123,3.65402455508356,22.3384474885845,24.1041780821918,26.2041095890411,28.8529680365297,31.7872146118721,33.721095890411,34.0793607305936,125,27.0123329703013,1.41177131471061,25.2211795806885,25.3454996109009,25.7201504707336,26.775899887085,28.3265991210938,29.010680770874,29.3262001037598
"[-58,-56)","[15,18.5)",48,307.5625,73.9942223880251,214.55,226.7,257.5,296.5,344.25,398.2,463.75,0.474517939030193,0.307385897095662,0.0513867579400539,0.0696053013205528,0.173351936042309,0.440695717930794,0.749328702688217,0.903647810220719,0.965044802427292,27.1546209094368,3.52594956571231,21.3961700913242,21.8179337899543,24.360502283105,27.5970319634703,29.0074200913242,32.0626826484018,32.5835559360731,48,17.4599725008011,0.834014775782813,15.7933149337769,16.3185304641724,16.8994245529175,17.7410006523132,18.136500120163,18.3688898086548,18.4393846035004
"[-58,-56)","[18.5,25)",329,319.993920972644,62.5892530477805,234.2,251,279,309,354,404.2,424.6,0.542135198258067,0.274508450407258,0.0908275991678238,0.147492307424545,0.310276538133621,0.543194591999054,0.781773865222931,0.911368668079376,0.938001573085785,28.1223747762002,3.94800757880899,21.0732876712329,22.2086757990868,25.4452054794521,28.228196347032,31.1462328767123,33.3637671232877,34.3767579908676,329,21.4314033011656,1.69913312481608,18.8189496994019,19.2829200744629,20.0287990570068,21.3381996154785,22.75830078125,24.0090906143189,24.3848598480225
"[-58,-56)","[25,30]",102,325.220588235294,59.1003749937598,242.65,267.2,288,314.5,358.25,395.8,432.65,0.564134951279152,0.253264655388006,0.117600759118795,0.240718129277229,0.376165896654129,0.579423636198044,0.792917162179947,0.907607352733612,0.944960987567902,28.6881189005283,3.97903317434003,22.1134417808219,23.1928196347032,25.0900684931507,29.8009132420091,31.6892979452055,33.346404109589,34.0626426940639,102,26.949964019364,1.42767417923892,25.1492046356201,25.2362995147705,25.7117004394531,26.6749250888824,28.1962494850159,29.0782999038696,29.397029876709
"[-56,-54)","[15,18.5)",42,323.785714285714,70.3158503847533,241.1,253.4,276.25,308,358.75,420.6,471.1,0.534658495514166,0.292414853642155,0.105460740625858,0.144755320250988,0.30250921100378,0.511253759264946,0.802876248955727,0.936539906263351,0.965063220262527,28.6378723635573,4.35764770528807,21.6223173515982,22.6149543378995,24.4271689497717,29.288698630137,32.804252283105,34.3011757990868,34.4822888127854,42,17.2949563018859,0.890172310398658,15.5958000818888,15.6809400558472,16.8487119674683,17.313099861145,17.9802742004395,18.4155097961426,18.4263752937317
"[-56,-54)","[18.5,25)",349,313.187679083095,66.7769050563757,231.2,243.8,271,304,342,382,418.6,0.497467756794397,0.273196789624266,0.077727085351944,0.126455795764923,0.266481161117554,0.506625771522522,0.732165038585663,0.869712162017822,0.930996036529541,28.1395003336343,3.91517314696744,20.9556621004566,21.9594063926941,25.6859589041096,28.5707762557078,31.1517123287671,32.8616210045662,33.7970091324201,349,21.6643625508065,1.75021679068775,18.8269199371338,19.2276992797852,20.1872997283936,21.7192993164063,23.0517997741699,24.0930004119873,24.5088996887207
"[-56,-54)","[25,30]",123,334.768292682927,68.8759068454455,251.85,267.2,288,331,364.5,404.6,456.1,0.601997878599337,0.261263160415656,0.149073268473148,0.254921472072601,0.374113082885742,0.677108347415924,0.820052653551102,0.911308598518372,0.956895357370376,28.125288636448,4.3196541736822,21.2341894977169,21.994703196347,24.8845319634703,28.1680365296804,31.9337899543379,33.8198630136986,34.5352283105023,123,27.2141242991295,1.42163248567323,25.1882650375366,25.3227001190186,25.8637247085571,27.3437995910645,28.3529500961304,29.0557669321696,29.5500403404236
"[-54,-52)","[15,18.5)",55,298.581818181818,45.3426015481194,238.5,256.4,266.5,291,324,357,374.7,0.442811736667698,0.249947102874681,0.104753416776657,0.171115547418594,0.238698080182076,0.408479601144791,0.641549676656723,0.796242475509644,0.854151010513306,27.3412121212121,4.30122864184884,20.9576940639269,21.2474885844749,23.3789383561644,27.3680365296804,30.7995433789954,32.9771232876712,33.628196347032,55,17.4351423465844,0.807437846505721,15.8354949474335,16.353560256958,16.9735999107361,17.5277996063232,18.0974497795105,18.36549949646,18.4108898162842
"[-54,-52)","[18.5,25)",333,317.572072072072,58.5268517890049,238,251,278,313,349,396,427.8,0.533466170147598,0.270178294646087,0.093313904106617,0.151397657394409,0.308316171169281,0.566088736057282,0.758193671703339,0.89632180929184,0.938524806499481,27.9544955914819,3.85452336854726,21.008904109589,22.1214611872146,25.1093607305936,28.2295662100457,31.0036529680365,32.9932420091324,33.7724429223744,333,21.7443161908093,1.78346966191189,18.9619007110596,19.3171398162842,20.2847995758057,21.7777996063232,23.2334995269775,24.2125396728516,24.616919708252
"[-54,-52)","[25,30]",137,349.474452554745,93.0434813195336,264.8,273.2,290,318,380,450.6,571.6,0.619067204912214,0.266584606599864,0.214954027533531,0.287751346826553,0.393576681613922,0.615489721298218,0.862458109855652,0.958991253376007,0.986652219295502,28.0906151051562,3.9045379157833,21.6988812785388,22.9319863013699,25.2392694063927,27.8610730593607,31.2365296803653,33.4534703196347,34.3496118721461,137,26.9423226384351,1.32981414342781,25.0603004455566,25.3387599945068,25.9106998443604,26.6728000640869,27.8519992828369,28.903759765625,29.588399887085
"[-52,-50)","[15,18.5)",42,318.02380952381,67.6073628892659,230.05,231.2,268,325.5,353,393.2,442.45,0.537370960804678,0.314885316052536,0.0689840946346522,0.0829281620681286,0.242725584656,0.636797994375229,0.782007545232773,0.894182765483856,0.947491839528084,27.722474994564,4.40248148380213,20.4364212328767,21.7365410958904,24.543350456621,27.6942351598174,31.3916381278539,33.6733904109589,34.4699828767123,42,17.4393741706061,0.860930389920743,15.6249023675919,16.5161199569702,16.9908256530762,17.6795997619629,18.1252245903015,18.36549949646,18.4210747718811
"[-52,-50)","[18.5,25)",316,325.629746835443,98.1937779747351,230.75,247.5,275,309,355,397.5,433.5,0.530019948866124,0.286042113730658,0.0779400374740362,0.122922647744417,0.290268801152706,0.54301244020462,0.788864880800247,0.906174421310425,0.944682374596596,28.3799957372406,4.05824357662095,21.1881278538813,22.4348744292237,25.1736015981735,28.5434360730594,31.8139269406393,33.4384132420091,34.2901826484018,316,21.7976684713665,1.83403759954848,19.0585494041443,19.3337001800537,20.2748246192932,21.8072247505188,23.4270744323731,24.3578500747681,24.7760992050171
"[-52,-50)","[25,30]",114,333.578947368421,68.8556132938194,246.55,256.5,285.75,321.5,365.75,443.1,463.35,0.596265623280615,0.276039949445873,0.129154406487942,0.178501029312611,0.366020254790783,0.625895619392395,0.823977530002594,0.953366434574127,0.964523234963417,27.764843186734,3.67696885084976,21.3245205479452,22.7434931506849,25.3989155251142,27.572203196347,30.8407534246575,32.5274086757991,33.5449086757991,114,27.014949941914,1.46064666197775,25.1515899658203,25.2774495124817,25.7657246589661,26.7698001861572,28.3250367641449,29.2695426940918,29.5994479815165
"[-50,-48)","[15,18.5)",45,318.555555555556,70.2814328110903,224.2,246,268,315,347,383.8,445,0.529877273076111,0.29067340164801,0.0658120080828667,0.127799835801125,0.249786645174027,0.580781280994415,0.756747007369995,0.882481336593628,0.9524165391922,27.0515246067986,3.64698106649708,21.3955251141553,22.003698630137,24.4640410958904,27.0291095890411,29.6641552511416,32.0004109589041,33.212899543379,45,17.6940336404023,0.583625237587019,16.880199432373,16.880199432373,17.206600189209,17.7462005615234,18.2898998260498,18.3458797454834,18.4197605133057
"[-50,-48)","[18.5,25)",351,318.304843304843,83.8796141037241,235.5,251,271,305,342,394,437.5,0.504153368219818,0.275445304058272,0.0913514047861099,0.143393769860268,0.257671073079109,0.493400365114212,0.742111712694168,0.895722091197968,0.947479844093323,28.3139532841588,3.9194473634051,21.236301369863,22.2528538812785,25.4571347031964,28.6420091324201,31.3626141552511,33.5001141552511,34.2504566210046,351,21.5761154741756,1.79266509740142,18.922482808431,19.2276992797852,20.0774993896484,21.4843997955322,23.0468997955322,24.1287994384766,24.6740503311157
"[-50,-48)","[25,30]",98,374.357142857143,203.829585683728,249.7,267.1,301,329.5,379,439,529.05,0.642090952023864,0.264714632717849,0.144285903126001,0.240602704882622,0.482716664671898,0.687476068735123,0.866276457905769,0.94605695605278,0.982371655106544,28.6308184232597,3.86214756476952,21.7428253424658,23.0811529680365,25.5753139269406,28.9547374429224,31.4235159817352,33.6620091324201,34.0957933789954,98,27.003834076317,1.3187430431813,25.2148094177246,25.4353497505188,26.0208587646484,26.7717504501343,27.6446378231049,29.14787940979,29.455605506897
"[-48,-46)","[15,18.5)",49,338.204081632653,119.615700542724,246.8,255.6,271,314,368,398,493,0.552401408172992,0.289875752318842,0.131258304417133,0.161049783229828,0.281511038541794,0.568933963775635,0.845686793327332,0.905946755409241,0.970223450660705,28.0262393998695,3.951846501518,21.2047260273973,21.5423059360731,25.3440639269406,28.8640410958904,30.2035388127854,32.7132648401827,33.7816210045662,49,17.5192265575435,0.93651632402238,15.5747596740723,16.1229804992676,16.9796009063721,17.7831993103027,18.3390998840332,18.3764396667481,18.4350994110107
