week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",28,12.2732142039708,1.90352905015949,9.96999988555908,10.3099998474121,10.6999998092651,11.3999996185303,14.3250000476837,14.6999998092651,14.7650000572205,0.511623421318031,0.313222904242215,0.0429338885471225,0.115001822263002,0.221225902438164,0.443599194288254,0.817866936326027,0.894296425580978,0.905537545681,28.6837206457926,4.12385649060575,20.9428367579909,22.5624315068493,26.6996575342466,29.4488584474886,32.2250856164384,33.368002283105,33.6995376712329,28.0,17.7500069822584,0.722289132666128,16.2569299221039,16.8956897735596,17.4800252914429,17.9930992126465,18.2534120082855,18.3830495834351,18.4523398399353
"[-60,-58)","[18.5,25)",178,12.7134363646811,2.06575926622059,10.384999704361,10.5,11.0,12.1000003814697,14.3999996185303,15.5300001144409,16.3599994659424,0.574653161524826,0.291605706303297,0.122478376701474,0.167948052287102,0.324596181511879,0.589538544416428,0.863070964813232,0.939136546850204,0.968752488493919,27.9798676312144,4.17967111315224,20.7820890410959,21.8905365296804,24.2780251141553,28.7547374429224,31.4002283105023,33.2753652968037,33.8148801369863,178.0,21.7835851838377,1.76943070221268,18.9330802917481,19.2033994674683,20.4003491401672,21.6219501495361,23.1404991149902,24.4720804214478,24.6548004150391
"[-60,-58)","[25,30]",74,12.5527026975477,1.90172765930239,10.3299996852875,10.4299997329712,11.0250000953674,12.0,13.9874999523163,15.1699999809265,15.8000001907349,0.561495332198369,0.288789644852027,0.0909610629081726,0.144094860553741,0.298697806894779,0.579921185970306,0.822950586676598,0.919015657901764,0.947054839134216,27.8674564975935,3.88669168537178,20.9536529680365,22.0737100456621,24.8927226027397,28.4860159817352,30.5647831050228,32.3870547945206,33.5644634703196,74.0,27.2174767900158,1.50234027992984,25.2028398513794,25.2896203994751,25.7315376996994,26.9955501556397,28.6954007148743,29.2053493499756,29.5796501159668
"[-58,-56)","[15,18.5)",26,12.824999992664,1.80129120069477,10.5999999046326,10.8999996185303,11.4249997138977,12.6500000953674,14.0,15.5,16.0500001907349,0.610177954802146,0.263680686646682,0.183661807328463,0.286121472716332,0.414334267377853,0.660288482904434,0.826272368431091,0.941496223211288,0.968626692891121,27.6910914998244,4.65408771827503,20.6330194063927,21.1378424657534,24.5966609589041,27.7448630136986,31.5713755707763,33.6615867579909,34.7797374429224,26.0,17.3082923950293,0.861268085394968,15.7148499488831,16.1038999557495,16.9394245147705,17.577600479126,17.8323993682861,18.277850151062,18.3481249809265
"[-58,-56)","[18.5,25)",165,12.6842424421599,1.90050383168662,10.2200002670288,10.5,11.1000003814697,12.1999998092651,14.3000001907349,15.4599998474121,16.1800006866455,0.579775875468146,0.288944741358127,0.092591655254364,0.160896703600883,0.332535773515701,0.617070436477661,0.844759106636047,0.944100153446198,0.970991408824921,27.6712370278124,4.02521087246427,20.8790867579909,21.5417123287671,24.1681506849315,27.9408675799087,30.8667808219178,32.4198858447489,34.1941780821918,165.0,21.7056976491755,1.66883285504176,19.2276992797852,19.467399597168,20.1951007843018,21.7192993164063,23.0300006866455,23.9889497756958,24.3374996185303
"[-58,-56)","[25,30]",69,12.6731884030328,1.70829676153408,10.339999961853,10.5800003051758,11.3999996185303,12.5,13.8000001907349,15.0200000762939,15.4599998474121,0.599122886748418,0.264853405838836,0.122344367206097,0.185508370399475,0.414208859205246,0.648573338985443,0.804984450340271,0.889916861057282,0.943961381912231,28.0754566210046,3.81284859971711,20.3765296803653,22.5760045662101,25.8671232876712,28.3981735159817,30.8639269406393,32.6014383561644,33.3401369863014,69.0,27.1071233680744,1.43648898444053,25.3295398712158,25.5490798950195,25.9909000396729,26.6769003868103,28.2393493652344,29.4090151786804,29.7035999298096
"[-56,-54)","[15,18.5)",31,12.8419354961764,1.91289905799461,10.5500001907349,10.8000001907349,11.3999996185303,12.1999998092651,14.3500003814697,14.8999996185303,15.8500003814697,0.605546520482148,0.259757602942305,0.158220358192921,0.254047989845276,0.426510006189346,0.601931929588318,0.834375739097595,0.920023322105408,0.966892659664154,26.9896486964207,4.78017558279975,20.4283675799087,21.2694063926941,22.6622716894977,26.6501141552511,31.8078196347032,32.8695205479452,34.0365296803653,31.0,17.722574018663,0.58487995585053,16.650899887085,16.7968997955322,17.4940996170044,17.8505992889404,18.1308498382568,18.4265003204346,18.4649753570557
"[-56,-54)","[18.5,25)",191,12.7905759162304,2.10755913536318,10.1999998092651,10.5,11.0500001907349,12.3000001907349,14.3999996185303,15.6000003814697,16.5500001907349,0.582532601157954,0.297397225685274,0.0866742171347141,0.167903304100037,0.320403531193733,0.613444209098816,0.863242655992508,0.956795454025269,0.980007708072662,28.2191105453155,4.07529460646943,20.9778538812785,21.6287671232877,25.2173515981735,28.9736301369863,31.5639269406393,33.524200913242,34.07899543379,191.0,21.6264715660721,1.80638762387184,18.8188991546631,19.3129997253418,20.1264495849609,21.4535999298096,23.0076500574748,24.1287994384766,24.7533502578735
"[-56,-54)","[25,30]",65,12.5799999750578,1.58066440845763,10.460000038147,10.839999961853,11.1999998092651,12.1999998092651,13.8000001907349,14.8799999237061,15.1799999237061,0.590213648745647,0.256973662227463,0.153666499257088,0.244915574789047,0.356147587299347,0.620194137096405,0.823009669780731,0.910342788696289,0.940182876586914,28.6755707762557,4.00372440068564,21.3788356164384,22.2593150684932,26.590296803653,28.6474885844749,31.678196347032,33.6343378995434,34.1260730593607,65.0,27.299946634062,1.52270102831874,25.3444004058838,25.4919900894165,25.9095001220703,27.3437995910645,28.6501007080078,29.2443199157715,29.3758399963379
"[-54,-52)","[15,18.5)",28,13.3660714626312,1.85222849398179,11.1700003147125,11.3699997901917,11.7500002384186,13.0500001907349,14.3000001907349,16.0899997711182,16.4299997329712,0.697916992008686,0.210696045194824,0.356341283023357,0.39797343313694,0.518242120742798,0.746326953172684,0.849555000662804,0.96281886100769,0.978289437294006,27.263747553816,3.53357690316138,21.7336757990868,22.2333219178082,25.0113869863014,27.9134703196347,29.4610159817352,31.6752625570776,32.2818664383562,28.0,17.7626028713726,0.638193782672164,16.3214895248413,17.0326499938965,17.4387245774269,17.9281997680664,18.2898998260498,18.36549949646,18.4051500320435
