week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)",N/A,8,51.1124997138977,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.551536418497562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.7241438356164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-60,-58)",N/A,4,61.1999998092651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.654545094817877,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.154394977169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-56)",N/A,2,44.6500005722046,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.486042097210884,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.7228310502283,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-56)","[18.5,25)",13,55.1356914226825,25.6955603142413,26.9856002807617,30.8,35.5999984741211,55.2999992370606,68.6999969482422,76.6399993896484,94.4,0.573973900996722,0.251625338458817,0.217746520042419,0.277023249864578,0.337759971618652,0.602279901504517,0.769701242446899,0.842469418048859,0.905405330657959,28.353090972954,3.98897999839067,22.433904109589,24.0650913242009,26.1763698630137,28.2776255707763,30.7187214611872,33.4365525114155,33.7499543378996,13.0,22.526957658621,1.72291660346238,19.8118999481201,20.0606395721436,22.0181007385254,22.1509990692139,24.167200088501,24.4911396026611,24.6750896453857
"[-58,-56)",N/A,6,70.6833337148031,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.676244800289472,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.3023401826484,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-56,-54)","[18.5,25)",18,52.549600177341,21.1033568687205,15.735000705719,17.1100002288818,42.875,55.3500003814697,66.9731998443604,74.25,76.6,0.557789211057954,0.271727889946953,0.0676552951335907,0.0840519934892655,0.43741150945425,0.611396551132202,0.747090399265289,0.828121101856232,0.84402711391449,29.4068493150685,3.21485544435621,25.2241780821918,26.3923401826484,27.2610730593607,29.4159817351598,31.6426084474886,33.055399543379,34.468196347032,18.0,22.8785360654195,1.70512663667257,20.5554796218872,20.8683992385864,21.3892998695374,23.1012506484985,24.6886122226715,24.8589698791504,24.9144599914551
"[-56,-54)",N/A,5,50.6633605957031,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.521425940096378,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31.502397260274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-54,-52)",N/A,6,46.1886666615804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.476845416783666,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.6834474885845,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-54,-52)","[18.5,25)",17,57.816941092996,36.8069762161118,16.5000003814697,19.3600006103516,38.1888008117676,51.2000007629395,62.8992004394531,94.6,115.6,0.556530263932312,0.304919063971087,0.0765136241912842,0.108737760782242,0.359099060297012,0.58937394618988,0.787242889404297,0.944348359107971,0.973129534721375,29.0784649476229,4.51234460970702,22.8617351598174,23.5275570776256,24.6036529680365,30.4421232876712,32.2721461187215,34.052602739726,34.5654109589041,17.0,21.4779265347649,1.75856623966443,19.1001792907715,19.2912998199463,20.3243999481201,21.6713008880615,22.684700012207,23.4787796020508,23.7699401855469
"[-54,-52)",N/A,4,42.8999996185303,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.457308465614915,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23.7091894977169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
