week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)","[15,18.5)",18,26.1666666666667,19.2575424490372,8.5,10.0,10.0,22.5,33.0,54.8,66.0,0.613019954827097,0.160849766328339,0.434977920353413,0.472095894813538,0.47952476888895,0.621354341506958,0.715378805994988,0.802148473262787,0.848470196127892,27.9817224759006,4.3800168261209,20.8639326484018,21.1729452054795,26.043350456621,28.348801369863,30.9393550228311,33.2899885844749,33.466198630137,18.0,17.4666776127285,0.875781314915631,16.0201899528503,16.1651999473572,16.8053495883942,17.8569498062134,18.2635371685028,18.36549949646,18.3808145523071
"[-60,-58)","[18.5,25)",113,52.9734513274336,72.5187734532277,0.0,0.0,10.0,25.0,60.0,165.0,250.0,0.626292437842462,0.233410141863821,0.176620155572891,0.190110769867897,0.481245130300522,0.633846759796143,0.812129437923431,0.925830721855164,0.984909474849701,28.6164009778963,3.66013520177645,22.4163470319635,24.1823744292237,25.9736301369863,28.5133561643836,31.3021689497717,33.5948630136986,34.6458675799087,113.0,21.7333433016212,1.86416609231271,18.9745006561279,19.3624992370605,20.077299118042,21.6310997009277,23.5970001220703,24.2209602355957,24.5031002044678
"[-60,-58)","[25,30]",33,71.3939393939394,98.7616889898164,0.0,10.0,10.0,25.0,50.0,250.0,300.0,0.653761164708571,0.231242164595395,0.177464225888252,0.469434297084808,0.511859893798828,0.662011384963989,0.794863641262054,0.986122298240662,0.993068528175354,28.3287359900374,3.90046689761897,21.4060273972603,22.6930821917808,26.8407534246575,29.1571917808219,31.0474885844749,32.7160502283105,33.1437671232877,33.0,27.1753183518997,1.34743365215697,25.6248600006104,25.6658599853516,26.0375003814697,26.9860000610352,27.9229249954224,29.3313800811768,29.5335201263428
"[-58,-56)","[15,18.5)",17,52.5882352941177,50.7334441265441,8.0,10.0,20.0,33.0,66.0,150.0,150.0,0.683195612009834,0.205489288018684,0.402361750602722,0.462163090705872,0.575884938240051,0.715746283531189,0.842537105083466,0.909188449382782,0.909702932834625,27.682957292506,3.31180804500649,23.3177625570776,23.8250913242009,25.3159817351598,26.7132420091324,29.8885844748859,31.4965296803653,33.0047260273973,17.0,17.7027410619399,0.651852720336212,16.7616401672363,16.9625598907471,17.0655994415283,17.7777996063232,18.2182998657227,18.4157398223877,18.4911003112793
"[-58,-56)","[18.5,25)",118,39.4322033898305,53.5525109841772,0.0,7.00000000000001,10.0,20.0,46.25,150.0,152.25,0.600070771019338,0.209383532982065,0.178782448172569,0.396791872382164,0.476404152810574,0.575884938240051,0.775832280516625,0.906037092208862,0.923304226994514,28.5316829192787,4.06181288563186,21.280450913242,22.7100684931507,25.7053652968037,29.3050799086758,31.3784246575342,33.7372374429224,34.3942180365297,118.0,21.9737652196723,1.79142683579955,19.1382378896077,19.3745893478394,20.7125000953674,22.1448001861572,23.434024810791,24.2710000991821,24.638484287262
"[-58,-56)","[25,30]",35,48.2857142857143,69.9884744413096,0.0,0.0,10.0,20.0,41.5,165.0,190.5,0.587377955658095,0.250773378860912,0.176181131601334,0.177393129467964,0.474706426262856,0.575884938240051,0.7528957426548,0.933668112754822,0.949981242418289,28.9053392041748,3.89722397211559,21.6697945205479,23.4470319634703,26.3708333333333,30.2583333333333,31.403595890411,33.5109817351598,33.9354680365297,35.0,26.9996380488078,1.33660573915347,25.2200397491455,25.4221202850342,25.9027247428894,26.775899887085,27.9570999145508,29.0200595855713,29.3462104797363
"[-56,-54)","[15,18.5)",13,15.3846153846154,14.6431921698473,0.0,0.0,10.0,10.0,20.0,33.0,41.0,0.487130362253923,0.201397169768807,0.176413258910179,0.177557238936424,0.459738731384277,0.511859893798828,0.572949349880219,0.722090208530426,0.758900785446167,27.8082279592554,4.32562600965299,20.7185159817352,21.5374657534247,25.2147260273973,28.8421232876712,30.3543378995434,32.6759132420091,33.6869178082192,13.0,17.2357577543992,0.749346185801006,16.0667804718018,16.3379405975342,16.8449993133545,17.3010005950928,17.6254005432129,18.1850002288818,18.3533000946045
"[-56,-54)","[18.5,25)",112,50.3660714285714,70.1361604355664,0.0,1.00000000000001,10.0,20.0,61.5,150.0,203.249999999999,0.611139526324613,0.226981142257136,0.176967085152864,0.220903454720974,0.476421117782593,0.574417144060135,0.822338804602623,0.919611394405365,0.957494047284126,28.3882083741031,3.4867459972714,21.7253139269406,23.1705136986301,26.1147831050228,28.9872716894977,30.9743150684932,32.4208447488585,33.1981849315069,112.0,21.4677083239411,1.73984786493365,18.8646048545837,19.0324193954468,20.1603746414185,21.2431497573853,22.9398002624512,24.0345993041992,24.3213401794434
"[-56,-54)","[25,30]",41,57.0975609756098,79.4414264971522,0.0,0.0,10.0,20.0,60.0,165.0,250.0,0.597590410491315,0.268925833910508,0.175156742334366,0.177250936627388,0.46829104423523,0.582830309867859,0.811213850975037,0.930059909820557,0.986274361610413,27.9977642276423,3.9027044772436,21.2202054794521,22.2450913242009,25.096803652968,28.2393835616438,31.3214611872146,32.9546803652968,33.1269406392694,41.0,27.22034918002,1.61640019941377,25.1485996246338,25.4580507278442,25.7812995910645,27.0993003845215,28.8734998703003,29.407600402832,29.5684003829956
"[-54,-52)","[15,18.5)",16,36.0,51.1663952218641,0.0,5.0,10.0,15.0,35.0,108.0,155.0,0.566925192251802,0.22307611473612,0.177250936627388,0.318494834005833,0.463779330253601,0.537466317415237,0.735055461525917,0.874069631099701,0.917181447148323,29.3484160958904,3.59737453581525,24.2093321917808,25.5242579908676,27.126198630137,29.3776255707763,30.9948059360731,34.2680936073059,34.7207762557078,16.0,17.827724814415,0.682782556973449,16.8747003078461,17.2383003234863,17.607625246048,18.0192499160767,18.36549949646,18.3848495483398,18.4199495315552
"[-54,-52)","[18.5,25)",84,47.5476190476191,65.0964816405127,0.0,0.0,10.0,20.0,61.5,150.0,238.0,0.615414113515899,0.231232300940157,0.177606418728828,0.194366201758385,0.476421117782593,0.578814446926117,0.824428677558899,0.917407232522964,0.97780495584011,28.044133235486,3.48166732135648,22.4720833333333,23.2407191780822,25.8365867579909,28.0255707762557,30.8303938356164,32.6953538812785,33.3868150684932,84.0,21.5339005334037,1.85605684699707,18.841930103302,19.3669092178345,19.8050003051758,21.2478995323181,23.1144995689392,24.3647796630859,24.6144377708435
"[-54,-52)","[25,30]",36,53.1111111111111,88.3440604447917,0.0,0.0,10.0,20.0,60.0,200.0,262.5,0.585298967030313,0.241943314644709,0.175156742334366,0.182898513972759,0.475405544042587,0.568011045455933,0.812596648931503,0.951600611209869,0.98811648786068,28.3217687721969,3.62929974281451,21.9332191780822,23.1299086757991,26.4827625570776,28.2686643835616,30.9120148401827,32.9190068493151,34.4914098173516,36.0,26.7272420247396,1.24609359323748,25.2933652877808,25.3219003677368,25.7799754142761,26.5341997146606,27.272075176239,28.5349493026733,29.3120498657227
"[-52,-50)","[15,18.5)",13,17.5384615384615,17.3571089404091,0.0,0.0,10.0,10.0,25.0,46.6,50.0,0.496384878571217,0.213481017930812,0.172306647896767,0.178045472502708,0.474007308483124,0.489805489778519,0.64250260591507,0.770924472808838,0.785474824905396,29.013751317176,4.36440753392579,23.9259132420091,24.2552283105023,24.696803652968,28.3926940639269,33.0794520547945,34.5241780821918,34.6984931506849,13.0,17.52514564074,0.695644540268727,16.5479797363281,16.6123695373535,17.0391998291016,17.7154006958008,18.1469669342041,18.372439956665,18.423999786377
"[-52,-50)","[18.5,25)",108,32.8148148148148,45.9526672668448,0.0,0.0,10.0,10.0,33.0,66.0,150.0,0.57106636768138,0.20642724260972,0.181015006452799,0.217640593647957,0.474007308483124,0.500414222478867,0.716742157936096,0.852116417884827,0.922112047672272,28.5382663199729,3.73970615712486,21.8848858447489,23.6403767123288,25.7269691780822,28.778196347032,31.6638413242009,33.3615410958904,33.9996061643836,108.0,21.5552938735044,1.75356780539929,18.8217697143555,19.3538595199585,19.9846005439758,21.4210996627808,22.8700749874115,24.0270397186279,24.4201146125793
"[-52,-50)","[25,30]",28,50.1785714285714,65.7436399241493,3.5,10.0,10.0,27.5,60.0,95.7000000000001,220.25,0.652124514537198,0.21320605400463,0.294380527734756,0.47327119410038,0.485732071101666,0.6751848757267,0.816207244992256,0.874519371986389,0.966164836287498,27.2902234181344,4.76207093422508,20.6266666666667,21.2346575342466,22.6749714611872,28.1433789954338,31.2146974885845,32.9146461187215,33.5317123287671,28.0,27.0971564792451,1.47221958752528,25.1954998970032,25.3667398452759,25.8374743461609,26.8026504516602,28.2438626289368,29.2747950553894,29.292262506485
"[-50,-48)","[15,18.5)",16,56.5,78.4831192040684,10.0,10.0,10.0,22.5,61.5,160.0,250.0,0.668363569304347,0.187336167738812,0.47257824242115,0.475202903151512,0.486938074231148,0.627171963453293,0.823860123753548,0.917346328496933,0.984735861420631,27.6201983447489,4.03129034060693,20.8393835616438,21.7885844748858,24.738698630137,28.5885844748858,30.0109589041096,32.0823630136986,32.7899257990868,16.0,17.7670395672321,0.745751145219743,16.2894005775452,16.3867752552032,17.7440249919891,17.96399974823,18.270800113678,18.3624496459961,18.3807497024536
"[-50,-48)","[18.5,25)",95,39.621052631579,60.7501298391693,0.0,0.0,10.0,20.0,50.0,68.4,154.5,0.574947698649607,0.238063879636584,0.176181131601334,0.189176872372627,0.46829104423523,0.572949349880219,0.786004364490509,0.860767114162445,0.923481982946396,28.4648281663062,3.46526917828259,22.0187100456621,23.9682420091324,26.1146118721461,28.8448630136986,31.0681506849315,32.4200913242009,33.5831050228311,95.0,21.4985430198803,1.72592241955462,19.0096755027771,19.3962001800537,20.0532493591309,21.3381996154785,22.9567499160767,24.0345993041992,24.2968102773031
"[-50,-48)","[25,30]",27,82.2962962962963,105.050469487771,0.0,0.0,10.0,33.0,108.0,270.0,300.0,0.656161323189735,0.277344804861594,0.175785000622273,0.201484730839729,0.467635929584503,0.716108441352844,0.878119558095932,0.990740180015564,0.993540644645691,28.7771139861323,4.10964642070672,21.6474315068493,23.3845205479452,25.5146689497717,29.9486301369863,32.0091894977169,33.7330136986301,33.9866210045662,27.0,27.0184192834077,1.63628113276661,25.0,25.1255199432373,25.8840999603272,26.8136005401611,27.7682830492655,29.7441997528076,29.8744234720866
"[-48,-46)","[15,18.5)",22,42.3181818181818,56.3504226237047,10.0,10.0,10.0,25.0,46.25,65.4,145.8,0.64049568772316,0.184520616717994,0.463972160220146,0.468273067474365,0.511720508337021,0.638850152492523,0.777167797088623,0.844237816333771,0.907058730721474,28.7903798256538,4.31355276193447,21.6136643835616,22.6159589041096,25.6283961187215,29.7748287671233,31.9830764840183,33.5633333333333,33.9443607305936,22.0,17.5399795156537,0.814104617041484,15.9423348426819,16.4511503219605,17.2601256370544,17.8232002258301,18.0956624348958,18.3163248062134,18.3578372955322
"[-48,-46)","[18.5,25)",102,41.8137254901961,65.0772169517207,0.0,0.0,10.0,20.0,33.0,163.5,169.75,0.578791342675686,0.222237014551561,0.176620155572891,0.190332825481892,0.475405544042587,0.571942389011383,0.718715235590935,0.922966820001602,0.938163816928864,27.7110159817352,3.84983601396555,21.5137956621005,22.0125570776256,24.8638698630137,28.0147260273973,30.3777397260274,32.7713127853881,34.0558789954338,102.0,21.6776324409285,1.85553386901731,19.0093305110931,19.2695098876953,20.0961992740631,21.4407005310059,23.315375328064,24.1391103744507,24.4641846656799
"[-48,-46)","[25,30]",35,62.6285714285714,78.8390339699246,10.0,10.0,10.0,25.0,63.0,165.0,250.0,0.684994544301714,0.179427036770477,0.46829104423523,0.474007308483124,0.536623656749725,0.645350337028503,0.829887300729752,0.932183051109314,0.984640485048294,28.7559980430528,3.9863695021958,20.9827168949772,23.3052283105023,26.2982305936073,28.9213470319635,32.2202054794521,33.5521232876712,34.1223858447489,35.0,27.3751757485526,1.39661762324205,25.1059453010559,25.4659902572632,26.4082498550415,27.4286003112793,28.747100353241,29.2650207519531,29.3900499343872
"[-46,-44)","[15,18.5)",18,57.9444444444444,79.356583345438,0.0,7.0,10.0,20.0,66.0,180.0,250.0,0.62884773976273,0.252486021326011,0.191306065022945,0.382955391705036,0.476404152810574,0.574417144060135,0.855234488844872,0.939361947774887,0.985526967048645,29.1189497716895,2.61001914875907,25.0497659817352,25.2073515981735,27.4182933789954,28.8844748858448,31.0675228310502,32.0044863013699,32.6661586757991,18.0,17.4545611275567,0.886557649514161,15.9468952178955,16.0037002563477,17.112425327301,17.7576503753662,18.0697002410889,18.206600189209,18.2304350852966
"[-46,-44)","[18.5,25)",105,45.1142857142857,62.6234648646045,0.0,0.0,10.0,20.0,60.0,150.0,165.0,0.596494790202095,0.243263346936512,0.177250936627388,0.177606418728828,0.475405544042587,0.578814446926117,0.825244605541229,0.917047333717346,0.933513689041138,28.4806316590563,3.91837587673036,21.967602739726,22.7210273972603,26.2503424657534,28.9186073059361,31.3059360730594,33.6408447488585,34.146803652968,105.0,21.5354199515449,1.75438149305804,18.9942806243897,19.2006000518799,20.0,21.63330078125,22.8927993774414,23.8330001831055,24.4632400512695
